Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
663,22.100000,22.133300,0.730931,0.741646,-0.070077,-0.762833,-0.067237,-0.205011,-1.553760,1.197400,0.226178,-0.463326,-0.714053,-0.529006,-1.853600,0.963095,-0.485628,-1.499140,1.193230,-0.238492,-2.393180,-0.613592
664,22.133300,22.166700,0.717811,0.730242,-0.081594,-0.756316,-0.070256,-0.223813,-1.573020,1.241580,0.218608,-0.457194,-0.659091,-0.527312,-1.857490,0.950283,-0.480139,-1.465170,1.187890,-0.263925,-2.394280,-0.621372
665,22.166700,22.200000,0.788699,0.762865,-0.201047,-1.168180,0.174817,0.116372,-1.729200,1.206140,0.330296,-0.761179,-0.872049,-1.123910,-2.501910,0.828308,-0.776471,-1.655430,1.342790,-0.587149,-3.013800,-0.834342
666,22.200000,22.233300,0.824830,0.793890,-0.178219,-1.010680,0.225587,0.155949,-1.824170,1.233480,0.268300,-0.862882,-0.903143,-1.262140,-2.727410,0.938648,-0.814586,-1.772890,1.432560,-0.600622,-2.920270,-0.960172
667,22.233300,22.266700,0.754069,0.765382,-0.217588,-1.087010,0.243506,0.124507,-1.849960,1.464150,0.225051,-0.969177,-0.839316,-1.244220,-2.846530,0.822998,-0.821923,-1.846300,1.486310,-0.658547,-3.096080,-1.093660
668,22.266700,22.300000,0.762667,0.766402,-0.229739,-1.123690,0.228836,0.096305,-1.836190,1.550040,0.218425,-0.995632,-0.779085,-1.221880,-2.865020,0.792069,-0.813888,-1.862280,1.497040,-0.694635,-3.169300,-1.071250
669,22.300000,22.333300,0.711691,0.773681,-0.254327,-1.324100,0.371585,0.004584,-1.675910,1.673720,0.606905,-0.923206,-0.809461,-0.827937,-3.808060,0.901855,-0.838977,-2.121640,1.947080,-0.291283,-3.025510,-1.039030
670,22.333300,22.366700,0.658335,0.705390,-0.211118,-1.280650,0.413794,0.015691,-1.598570,1.653340,0.634251,-0.927327,-0.747090,-0.838076,-3.819180,1.027510,-0.838930,-2.087130,1.920120,-0.307073,-2.977760,-0.987793
671,22.366700,22.400000,0.707005,0.736402,-0.141906,-1.122380,0.312584,0.067484,-1.607650,1.702220,0.623178,-0.996874,-0.711551,-0.727993,-4.711710,1.623500,-0.890262,-2.082210,2.088750,-0.217439,-2.840840,-1.236530
672,22.400000,22.433300,0.709694,0.731298,-0.133351,-1.157410,0.322846,0.062321,-1.601700,1.697990,0.637534,-1.005070,-0.733893,-0.716812,-4.757580,1.611360,-0.884735,-2.091080,2.101090,-0.229291,-2.876640,-1.265170
673,22.433300,22.466700,0.683391,0.723303,-0.188154,-1.164910,0.177322,0.105598,-1.571820,2.043790,0.546305,-1.051080,-0.670877,-0.674201,-5.214400,1.636010,-0.711562,-2.170290,2.284540,-0.388666,-3.155260,-1.607570
674,22.466700,22.500000,0.693557,0.712209,-0.116423,-1.076830,0.247638,0.149679,-1.587060,1.992830,0.540919,-1.011590,-0.557675,-0.667073,-4.948620,1.708920,-0.618445,-2.121840,2.278620,-0.420672,-3.073540,-1.597710
675,22.500000,22.533300,0.645949,0.670544,-0.110578,-1.062950,0.251220,0.124473,-1.570540,2.025500,0.548382,-1.014480,-0.592607,-0.710920,-5.067310,1.757890,-0.613998,-2.196040,2.336630,-0.427285,-3.054360,-1.589880
676,22.533300,22.566700,0.647296,0.650521,-0.052383,-1.033780,0.256936,0.127793,-1.423400,2.114120,0.527679,-1.004630,-0.434994,-0.640782,-4.895850,1.731950,-0.467873,-2.140560,2.328460,-0.511587,-3.105750,-1.512520
677,22.566700,22.600000,0.639101,0.650133,-0.103891,-1.014770,0.338974,0.160415,-1.340570,2.020010,0.625138,-0.975517,-0.551625,-0.616169,-5.138630,1.837070,-0.678767,-2.171480,2.337440,-0.470532,-2.939490,-1.421610
678,22.600000,22.633300,0.666554,0.671643,-0.105042,-0.988313,0.409142,0.144487,-1.505500,1.963860,0.792474,-0.889086,-0.543427,-0.654822,-5.180110,1.805430,-0.797163,-2.143940,2.304090,-0.508068,-2.870680,-1.370400
679,22.633300,22.666700,0.746107,0.825737,-0.178792,-0.999260,0.309105,-0.095974,-1.277700,2.180750,0.788424,-1.523580,-0.307228,-1.106360,-5.895250,1.235620,-0.766194,-3.143870,3.033310,-0.135284,-3.636360,-0.873752
680,22.666700,22.700000,0.761558,0.837978,-0.175970,-0.966024,0.325512,-0.103641,-1.300870,2.172490,0.803457,-1.519750,-0.270711,-1.126340,-5.932810,1.237480,-0.748225,-3.142690,3.023580,-0.159265,-3.626190,-0.870286
681,22.700000,22.733300,0.659880,0.667579,-0.142475,-0.971942,-0.106283,-0.142838,-1.226230,2.525800,0.455583,-1.010900,-0.303977,-0.751369,-4.493790,0.954492,-0.534517,-2.545550,2.542600,-0.429272,-3.411950,-0.880796
682,22.733300,22.766700,0.643268,0.665949,-0.164600,-1.000000,-0.126060,-0.179107,-1.246730,2.397740,0.441922,-0.920700,-0.371313,-0.752725,-4.362260,0.934210,-0.552347,-2.479730,2.504640,-0.379785,-3.308730,-0.899111
683,22.766700,22.800000,0.508425,0.553167,-0.143867,-0.895942,0.002056,-0.006201,-1.160900,2.238820,0.079316,-1.294100,-0.772775,-0.991744,-3.069210,0.576887,-0.519478,-2.336690,1.921460,-0.615596,-3.890800,-0.707242
684,22.800000,22.833300,0.594066,0.662113,-0.139316,-0.985603,0.031206,-0.127437,-1.270560,2.003730,0.267540,-0.841514,-0.650237,-0.688277,-2.702440,0.685723,-0.622736,-1.947210,1.666810,-0.406828,-3.121700,-0.690993
685,22.833300,22.866700,0.850831,0.933326,-0.153463,-0.738883,0.283129,-0.115733,-1.558970,1.015980,0.465907,-0.874835,-0.955622,-0.879650,-1.866630,0.665573,-0.824586,-1.650560,1.343100,0.051721,-2.477490,-0.359979
686,22.866700,22.900000,0.849197,0.942972,-0.173670,-0.691880,0.250014,-0.126070,-1.565190,1.003540,0.450414,-0.878348,-0.996570,-0.902871,-1.986340,0.736916,-0.823272,-1.680970,1.366500,0.035003,-2.470700,-0.360201
687,22.900000,22.933300,0.878912,0.982803,-0.212818,-0.728423,0.256832,-0.098213,-1.876430,0.855637,0.420799,-1.070080,-1.084700,-1.024690,-1.644400,0.588511,-0.959931,-1.815410,1.459650,0.279190,-2.521440,-0.147575
688,22.933300,22.966700,0.907425,1.019420,-0.220112,-0.637634,0.197889,-0.122385,-1.967690,0.839704,0.366673,-1.107000,-1.220100,-1.087360,-1.660000,0.553195,-1.016060,-1.882430,1.511300,0.301615,-2.549840,-0.218513
689,22.966700,23.000000,0.858627,0.966681,-0.247012,-0.838174,0.300300,-0.066967,-1.698780,0.777905,0.535387,-0.895440,-0.736365,-0.715509,-1.481540,0.653495,-0.866799,-1.550670,1.189290,0.238948,-2.240410,-0.102494
690,23.000000,23.033300,0.893779,1.000130,-0.260438,-0.729455,0.295633,-0.060385,-1.815800,0.790573,0.502604,-0.940439,-0.788951,-0.743135,-1.544720,0.675838,-0.874703,-1.577090,1.265110,0.287981,-2.196340,-0.126137
691,23.033300,23.066700,0.859799,0.989953,-0.269285,-0.728495,0.404094,0.013521,-1.720100,0.611685,0.539795,-0.745028,-0.644331,-0.612312,-1.102700,0.583226,-0.676998,-1.253490,1.001660,0.200093,-1.994890,-0.320021
692,23.066700,23.100000,0.859430,0.993048,-0.262544,-0.712996,0.383101,0.009719,-1.767350,0.618670,0.538935,-0.763041,-0.628536,-0.619773,-1.193800,0.686761,-0.694919,-1.267910,1.033740,0.195346,-2.012750,-0.298994
693,23.100000,23.133300,0.875233,0.991737,-0.216096,-0.838049,0.344576,0.034939,-1.782300,0.725326,0.495672,-0.896648,-0.571214,-0.590265,-1.351570,0.663764,-0.725324,-1.393550,1.142430,0.249766,-2.270350,-0.311734
694,23.133300,23.166700,0.900955,1.016840,-0.222968,-0.836665,0.322994,0.032754,-1.818170,0.701398,0.476818,-0.900846,-0.611318,-0.623047,-1.286790,0.615058,-0.770461,-1.427550,1.188690,0.305828,-2.293640,-0.338862
695,23.166700,23.200000,0.630007,0.788957,-0.369375,-1.054990,-0.194597,-0.316813,-1.435390,1.090790,0.164397,-1.699380,-1.293800,-1.166240,-3.132480,0.898360,-0.692956,-1.983260,2.147390,0.447160,-2.696610,-0.606410
696,23.200000,23.233300,0.613252,0.769175,-0.371436,-1.063100,-0.193879,-0.312471,-1.427270,1.077850,0.172335,-1.701890,-1.278930,-1.149850,-3.108210,0.901272,-0.691839,-1.960850,2.129760,0.437835,-2.687440,-0.607139
697,23.233300,23.266700,0.643051,0.686497,-0.373057,-1.346130,0.392156,0.153750,-1.519410,1.406770,0.843145,-1.705050,-1.587140,-1.895430,-5.630920,1.098790,-1.770480,-2.936490,2.543750,-0.218769,-3.101380,-1.702340
698,23.266700,23.300000,0.676569,0.716521,-0.323984,-1.307390,0.462892,0.199188,-1.453030,1.414230,0.905519,-1.699670,-1.379820,-1.802730,-5.322250,1.097540,-1.709190,-2.827660,2.507050,-0.218565,-3.118050,-1.637260
699,23.300000,23.333300,0.142545,0.170919,-0.263093,-2.016290,0.895414,0.496097,-0.531883,2.490370,1.133760,-1.124650,-0.291664,-0.182136,-5.572110,1.096300,-0.652477,-2.376010,2.499230,-0.486732,-3.291570,-1.227830
700,23.333300,23.366700,0.105977,0.143111,-0.265214,-2.029330,0.765372,0.481561,-0.522567,2.629350,0.980426,-1.213940,-0.318796,-0.159058,-5.654010,1.130230,-0.647539,-2.474960,2.592580,-0.471723,-3.387340,-1.227260
701,23.366700,23.400000,0.592080,0.486318,-0.132992,-1.041260,1.114020,0.289779,-1.474480,0.939315,1.163960,-0.800997,-0.323582,-0.202731,-2.627820,0.967283,-0.817858,-1.208890,1.001140,-0.154168,-1.708680,-1.000730
702,23.400000,23.433300,0.617020,0.502691,-0.077619,-1.008160,1.102710,0.292336,-1.427450,0.878759,1.140420,-0.708379,-0.304081,-0.213689,-2.532130,0.988921,-0.751455,-1.129860,0.972125,-0.173551,-1.661520,-1.010790
703,23.433300,23.466700,0.602410,0.480993,-0.102203,-0.878556,1.091620,0.234417,-1.430920,0.821201,1.162650,-0.651279,-0.348820,-0.221748,-2.442600,1.046790,-0.774131,-1.036890,0.878179,-0.192056,-1.419430,-0.868345
704,23.466700,23.500000,0.655260,0.530474,-0.081047,-0.905981,1.107760,0.291033,-1.451590,0.789191,1.196170,-0.661888,-0.309503,-0.256755,-2.455540,1.046070,-0.711359,-1.022210,0.922045,-0.155545,-1.488820,-0.862716
705,23.500000,23.533300,0.435998,0.528014,-0.358819,-1.235130,0.455435,0.324348,-1.082720,2.186310,0.670864,-1.155590,-0.597434,-0.594314,-5.007700,1.463750,-0.764399,-2.203650,2.339400,-0.351639,-3.162790,-1.251100
706,23.533300,23.566700,0.281173,0.306432,-0.215743,-1.472060,0.664014,0.393748,-0.895863,2.202630,0.739524,-1.107330,-0.499832,-0.430911,-4.667970,1.398540,-0.738749,-2.067080,2.177960,-0.447341,-2.991110,-1.117650
707,23.566700,23.600000,0.252683,0.264869,-0.211136,-1.484640,0.641226,0.395731,-0.956117,2.221110,0.710631,-1.009400,-0.347400,-0.315890,-5.018810,1.537190,-0.703383,-2.023980,2.177390,-0.516621,-2.948050,-1.164310
708,23.600000,23.633300,0.233537,0.248681,-0.205462,-1.451560,0.693560,0.413564,-0.932323,2.233910,0.751071,-0.986689,-0.260214,-0.303108,-5.015820,1.541570,-0.660661,-2.018410,2.204740,-0.530123,-2.947060,-1.204620
709,23.633300,23.666700,0.258565,0.298504,-0.284911,-1.377930,0.530670,0.351161,-0.646738,2.436350,0.578628,-0.949153,-0.308404,-0.399078,-4.267790,1.049650,-0.329178,-1.983800,2.231820,-0.531909,-3.229170,-1.209440
710,23.666700,23.700000,0.213417,0.248578,-0.275819,-1.365260,0.530899,0.358555,-0.652084,2.429850,0.568380,-0.959055,-0.317034,-0.426503,-4.277710,1.088910,-0.355178,-1.983940,2.239070,-0.518138,-3.185560,-1.205650
711,23.700000,23.733300,0.284235,0.248428,-0.212179,-1.277490,0.600159,0.337952,-0.675123,2.289810,0.485313,-1.035480,-0.458008,-0.625542,-3.118360,0.632555,-0.490065,-1.972960,1.983770,-0.417165,-3.484750,-0.942881
712,23.733300,23.766700,0.271600,0.236213,-0.196825,-1.265580,0.635208,0.406949,-0.585351,2.272760,0.480433,-1.071670,-0.492988,-0.684275,-3.107540,0.624049,-0.450134,-1.986070,2.049100,-0.401569,-3.542850,-0.944327
713,23.766700,23.800000,0.439310,0.431776,-0.171311,-1.127730,0.868378,0.328640,-1.265120,1.288830,0.741067,-1.034080,-0.490729,-0.546773,-1.858280,0.464634,-0.836353,-1.605810,1.339500,0.030603,-2.389000,-0.548009
714,23.800000,23.833300,0.379979,0.360482,-0.158110,-1.215740,0.774745,0.294197,-1.099720,1.411010,0.627461,-1.013310,-0.341739,-0.419418,-2.041590,0.503476,-0.789866,-1.534160,1.200190,-0.141304,-2.385140,-0.586116
715,23.833300,23.866700,0.656323,0.746033,-0.290607,-0.907720,0.811230,0.397241,-1.515240,0.912533,0.593357,-1.272430,-1.002260,-1.092130,-1.803330,0.351086,-1.153470,-1.991290,1.741220,0.346643,-2.888280,-0.658279
716,23.866700,23.900000,0.621486,0.705270,-0.279997,-0.965154,0.836759,0.383761,-1.445290,0.870510,0.649095,-1.195520,-0.985500,-0.973237,-1.692570,0.337082,-1.104360,-1.904410,1.670570,0.379475,-2.746190,-0.578050
717,23.900000,23.933300,0.555950,0.646109,-0.197463,-0.957226,0.847622,0.467513,-1.332600,0.825079,0.666126,-1.130440,-0.965733,-0.875692,-1.522750,0.377852,-1.040550,-1.835690,1.571740,0.291484,-2.766890,-0.509537
718,23.933300,23.966700,0.567556,0.657873,-0.180311,-0.989977,0.814372,0.436776,-1.346940,0.861178,0.638063,-1.124990,-0.896010,-0.833188,-1.546480,0.417353,-1.043750,-1.825800,1.574020,0.275043,-2.759830,-0.489649
719,23.966700,24.000000,0.513420,0.611144,-0.153144,-0.971326,0.811759,0.464621,-1.245480,0.960688,0.556104,-1.178140,-0.851002,-0.807441,-1.679540,0.455562,-1.014840,-1.887310,1.593360,0.207189,-2.860220,-0.445794
720,24.000000,24.033300,0.503834,0.596266,-0.152143,-0.933807,0.822589,0.480845,-1.215300,0.947783,0.565338,-1.150950,-0.836652,-0.788832,-1.622530,0.428544,-0.988117,-1.851070,1.554190,0.195694,-2.825170,-0.435089
721,24.033300,24.066700,0.333198,0.409396,-0.027350,-1.365770,0.990665,0.474111,-1.103380,2.190270,0.867608,-0.927642,-0.172003,-0.593441,-3.633020,0.771593,-0.657822,-1.889750,1.884090,-0.541359,-3.376990,-1.137660
722,24.066700,24.100000,0.333198,0.409396,-0.027350,-1.365770,0.990665,0.474111,-1.103380,2.190270,0.867608,-0.927642,-0.172003,-0.593441,-3.633020,0.771593,-0.657822,-1.889750,1.884090,-0.541359,-3.376990,-1.137660
723,24.100000,24.133300,0.368220,0.347983,-0.138168,-1.397730,0.943816,0.414776,-1.404270,2.231500,0.881900,-1.102750,-0.058337,-0.326514,-4.972600,1.430770,-0.773443,-1.845350,1.890970,-0.727410,-2.867600,-1.490140
724,24.133300,24.166700,0.331249,0.306328,-0.127073,-1.422700,1.013380,0.451517,-1.384660,2.220250,0.946417,-1.078790,-0.028249,-0.318928,-5.021950,1.446710,-0.781209,-1.839270,1.887960,-0.732307,-2.801620,-1.501010
725,24.166700,24.200000,0.266796,0.198265,-0.178359,-1.422660,1.186880,0.459880,-1.509560,2.099260,1.262440,-1.098540,0.118305,-0.251444,-5.547320,1.584600,-0.913621,-1.931210,1.922110,-0.669997,-2.615730,-1.640080
726,24.200000,24.233300,0.264651,0.184906,-0.144982,-1.355510,1.157720,0.493512,-1.463370,2.074280,1.205330,-1.061920,0.079624,-0.262379,-5.396580,1.618450,-0.868373,-1.896480,1.918300,-0.658943,-2.553940,-1.566970
727,24.233300,24.266700,0.256693,0.178419,-0.188263,-1.230610,1.205450,0.509151,-1.387160,1.834320,1.380620,-1.071600,0.011019,-0.364414,-5.577650,1.681500,-0.888254,-2.025820,2.065410,-0.482503,-2.398870,-1.491630
728,24.266700,24.300000,0.253040,0.187093,-0.204204,-1.333760,1.237520,0.516423,-1.423760,1.907940,1.447820,-1.106900,0.015987,-0.360889,-5.756300,1.668820,-0.897021,-2.074490,2.102820,-0.519129,-2.502460,-1.544910
729,24.300000,24.333300,0.453989,0.373762,-0.237235,-1.314820,1.306410,0.491529,-1.652830,1.512730,1.580210,-1.311170,-0.282418,-0.598848,-5.847770,1.645400,-1.229020,-2.274770,2.283320,-0.271040,-2.500900,-1.576400
730,24.333300,24.366700,0.453989,0.373762,-0.237235,-1.314820,1.306410,0.491529,-1.652830,1.512730,1.580210,-1.311170,-0.282418,-0.598848,-5.847770,1.645400,-1.229020,-2.274770,2.283320,-0.271040,-2.500900,-1.576400
731,24.366700,24.400000,0.673083,0.717936,-0.571815,-0.924815,1.339770,0.454084,-2.024140,1.075270,1.606230,-2.049840,-1.087170,-1.862610,-6.464160,1.184190,-1.859420,-3.020760,2.397790,-0.054872,-2.830850,-1.623890
732,24.400000,24.433300,0.681522,0.726358,-0.564189,-0.935593,1.340120,0.460921,-2.014290,1.121440,1.585250,-2.140260,-1.061520,-1.897250,-6.538870,1.203140,-1.854530,-3.090030,2.465870,-0.052800,-2.935110,-1.645750
733,24.433300,24.466700,0.687958,0.724639,-0.479220,-0.909295,1.279560,0.497793,-1.677440,1.196480,1.443150,-2.197720,-1.074210,-2.060360,-6.682440,1.176650,-1.844540,-3.268500,2.648770,0.047467,-3.048720,-1.453140
734,24.466700,24.500000,0.679280,0.731190,-0.450874,-0.866730,1.271870,0.489247,-1.677880,1.253320,1.465240,-2.191890,-1.034870,-2.086810,-6.700930,1.252960,-1.847270,-3.310810,2.718430,0.077354,-3.091930,-1.442980
735,24.500000,24.533300,0.335751,0.342697,-0.403661,-1.569210,1.240890,0.357828,-1.629480,2.151870,1.743600,-1.360390,-0.140895,-0.663817,-6.661600,0.947044,-1.475710,-2.518170,2.436940,-0.499027,-2.923250,-2.182660
736,24.533300,24.566700,0.360490,0.355513,-0.291710,-1.285940,1.316640,0.387286,-1.555410,2.064550,1.619110,-1.326650,0.017638,-0.540754,-6.113890,1.133130,-1.331340,-2.349780,2.238320,-0.494626,-2.728380,-1.857420
737,24.566700,24.600000,0.100766,0.193460,-0.261605,-1.124160,1.060700,0.475500,-1.135020,2.247060,1.136780,-1.001930,-0.406358,-0.719960,-5.052930,1.319300,-0.665091,-2.200540,2.345590,-0.400669,-2.971070,-1.517880
738,24.600000,24.633300,0.120935,0.221497,-0.251221,-1.186100,0.993579,0.433223,-1.181300,2.228870,1.064240,-0.941474,-0.354293,-0.618725,-4.919050,1.225510,-0.682853,-2.062780,2.181910,-0.428993,-2.924120,-1.530230
739,24.633300,24.666700,0.464908,0.538905,-0.138284,-0.689213,1.098810,0.412438,-1.499570,1.055660,1.006830,-0.898866,-0.348715,-0.539203,-2.512420,0.861578,-0.944784,-1.436770,1.270320,-0.017085,-1.943770,-0.829660
740,24.666700,24.700000,0.440473,0.521295,-0.123723,-0.668563,1.095940,0.408568,-1.461890,1.061840,1.005930,-0.888752,-0.330368,-0.523574,-2.493400,0.872466,-0.928973,-1.419000,1.248620,-0.027454,-1.916650,-0.772600
741,24.700000,24.733300,0.557532,0.587874,0.071903,-0.615307,0.908376,0.382938,-1.369570,0.934522,0.830394,-0.748378,-0.369152,-0.437272,-1.821590,1.063510,-0.802218,-1.233740,1.150220,0.031355,-1.689510,-0.449819
742,24.733300,24.766700,0.510694,0.567828,-0.031691,-0.751365,1.013430,0.409296,-1.496650,0.908859,0.971919,-0.744287,-0.392545,-0.517076,-2.071370,0.924827,-0.784021,-1.302590,1.198710,0.058951,-1.763980,-0.586900
743,24.766700,24.800000,0.568287,0.566086,0.028289,-0.897977,0.887515,0.284985,-1.342320,0.914694,0.890259,-0.636323,-0.301836,-0.393126,-1.807800,0.931552,-0.715182,-1.176840,1.106290,0.032425,-1.586420,-0.420580
744,24.800000,24.833300,0.577887,0.572351,0.024831,-0.895350,0.900726,0.284557,-1.327980,0.899988,0.906197,-0.608586,-0.287673,-0.388433,-1.814390,0.891304,-0.718159,-1.161620,1.088950,0.029705,-1.561490,-0.421878
745,24.833300,24.866700,0.543043,0.546921,-0.066568,-0.881295,0.932020,0.316626,-1.375710,0.798687,0.864349,-0.666923,-0.234689,-0.329388,-1.514090,0.882964,-0.506948,-1.015640,0.928560,0.064314,-1.454760,-0.381729
746,24.866700,24.900000,0.581748,0.586079,-0.071396,-0.808226,0.932871,0.327028,-1.393090,0.779223,0.879509,-0.626126,-0.201710,-0.326074,-1.528550,0.879562,-0.486457,-0.954506,0.930329,0.068539,-1.437090,-0.423907
747,24.900000,24.933300,0.571306,0.576714,-0.053742,-0.867495,0.986566,0.339456,-1.392130,0.778056,0.904878,-0.608330,-0.091075,-0.285820,-1.450150,0.806998,-0.412894,-0.892175,0.835540,0.006639,-1.475360,-0.327814
748,24.933300,24.966700,0.561301,0.573748,-0.099473,-0.764048,0.968485,0.365357,-1.298740,0.733848,0.947210,-0.480445,-0.046465,-0.236806,-1.353470,0.774907,-0.336192,-0.743416,0.772982,-0.005070,-1.458490,-0.492413
749,24.966700,25.000000,0.465450,0.535257,-0.132066,-1.070400,0.874216,0.323676,-1.111410,1.373340,0.813154,-0.457454,-0.278545,-0.270650,-2.571040,1.003250,-0.611035,-1.118710,1.291380,-0.228809,-1.958330,-0.739433
750,25.000000,25.033300,0.461704,0.491244,-0.090372,-0.668108,0.827146,0.551383,-1.103040,1.724860,0.746157,-0.795116,-0.048932,-0.695482,-2.875160,1.110830,-0.350055,-1.379020,1.570410,-0.657774,-2.709780,-1.318580
751,25.033300,25.066700,0.232852,0.218447,-0.046456,-1.546140,0.987625,0.534858,-0.839945,2.215600,1.162820,-1.100960,-0.073536,-0.529814,-5.376950,1.286000,-0.809514,-2.134500,2.242330,-0.421518,-2.768780,-1.329430
752,25.066700,25.100000,0.242786,0.217752,-0.015762,-1.545610,1.006280,0.527700,-0.802887,2.205200,1.170680,-1.061130,0.011518,-0.456109,-5.378260,1.316580,-0.795147,-2.070340,2.206690,-0.443410,-2.687790,-1.308300
753,25.100000,25.133300,0.495266,0.465437,-0.063870,-1.311730,0.974851,0.477236,-1.132940,2.054110,1.206710,-1.103350,0.092658,-0.436237,-5.203630,1.332020,-0.773263,-1.967830,2.225610,-0.511477,-2.662430,-1.437860
754,25.133300,25.166700,0.471644,0.442310,-0.052405,-1.334140,0.993963,0.504327,-1.038200,2.050100,1.209310,-1.091920,0.123780,-0.417419,-5.152820,1.317390,-0.751413,-1.933690,2.210350,-0.507824,-2.664200,-1.389730
755,25.166700,25.200000,0.493911,0.436548,-0.086833,-1.460110,1.068230,0.454763,-1.391380,1.954570,1.341600,-1.049250,0.241679,-0.238096,-5.215210,1.316880,-0.922697,-1.778070,1.932770,-0.570167,-2.396510,-1.466640
756,25.200000,25.233300,0.430234,0.397854,-0.111444,-1.508030,1.095880,0.479444,-1.315380,2.019640,1.398710,-1.026780,0.259115,-0.261600,-5.379990,1.306420,-0.860535,-1.882980,2.051760,-0.560093,-2.512140,-1.480100
757,25.233300,25.266700,0.457431,0.396925,-0.104530,-1.347440,1.051520,0.389280,-1.554780,1.925950,1.446360,-0.980946,0.162392,-0.351824,-5.561120,1.474920,-0.906702,-1.993920,2.101540,-0.536327,-2.361730,-1.494710
758,25.266700,25.300000,0.466476,0.405078,-0.112931,-1.324130,1.071000,0.385335,-1.572010,1.932330,1.476910,-0.981001,0.186192,-0.340283,-5.585560,1.452820,-0.889568,-2.007280,2.098730,-0.557727,-2.394170,-1.509380
759,25.300000,25.333300,0.576115,0.542803,-0.172129,-1.254890,1.086920,0.385917,-1.493350,1.909960,1.509270,-1.213810,0.185171,-0.432668,-5.715660,1.391480,-0.862665,-2.204770,2.275410,-0.475097,-2.585790,-1.498630
760,25.333300,25.366700,0.585005,0.554687,-0.183274,-1.229610,1.094660,0.378130,-1.497740,1.888260,1.514120,-1.201840,0.190487,-0.437873,-5.711410,1.398290,-0.868221,-2.189150,2.260840,-0.462497,-2.559040,-1.499340
761,25.366700,25.400000,0.695995,0.615873,-0.089854,-1.546770,1.088810,0.212836,-1.305580,1.733600,1.567690,-1.289760,0.221228,-0.371037,-5.313610,1.047750,-0.832382,-2.048220,2.033040,-0.501345,-2.666700,-0.860851
762,25.400000,25.433300,0.728301,0.633146,-0.090114,-1.511810,1.054810,0.201251,-1.337140,1.754700,1.553980,-1.289260,0.221581,-0.376024,-5.312800,1.039640,-0.835672,-2.067050,2.057500,-0.496510,-2.689480,-0.859505
763,25.433300,25.466700,0.667395,0.592757,-0.202659,-1.197750,1.006680,0.270844,-1.844720,1.378240,1.456380,-1.599460,-0.147408,-0.822892,-5.883460,1.336810,-1.391590,-2.547570,2.454290,-0.146891,-2.552910,-1.257720
764,25.466700,25.500000,0.657914,0.535527,-0.174063,-1.371020,0.832853,0.213942,-1.915650,1.634120,1.340700,-1.564850,-0.075820,-0.774392,-6.046430,1.327830,-1.567400,-2.411910,2.387650,-0.347247,-2.463850,-1.465440
765,25.500000,25.533300,0.601780,0.627673,-0.314879,-1.195050,0.995069,0.322771,-1.862250,1.366240,1.501250,-1.856700,-0.140600,-1.009440,-6.006690,1.348820,-1.359260,-2.834360,2.790040,0.112180,-2.824400,-1.220360
766,25.533300,25.566700,0.592389,0.622142,-0.318999,-1.139950,0.982887,0.317708,-1.872570,1.358620,1.507310,-1.833150,-0.133883,-1.020230,-6.045800,1.340790,-1.339970,-2.830460,2.783280,0.097528,-2.797530,-1.254710
767,25.566700,25.600000,0.657486,0.614292,-0.306858,-1.092240,0.792224,0.286439,-2.025030,1.418860,1.342240,-1.837030,-0.424298,-1.203190,-6.000370,1.344640,-1.668170,-2.944410,2.860820,0.069037,-2.756190,-1.375820
768,25.600000,25.633300,0.694565,0.650012,-0.289439,-1.074770,0.782900,0.309540,-2.040450,1.446010,1.356340,-1.837140,-0.408987,-1.216560,-6.024460,1.374570,-1.642500,-2.954470,2.914180,0.062477,-2.810770,-1.374770
769,25.633300,25.666700,0.855349,0.806967,-0.377591,-1.142430,0.594205,0.126237,-2.188100,1.529200,1.236510,-1.797590,-0.944301,-1.831580,-6.710800,1.294750,-2.068030,-3.002670,2.786130,-0.360099,-3.131360,-1.970830
770,25.666700,25.700000,0.862730,0.815928,-0.382942,-1.130100,0.588206,0.131173,-2.203650,1.523000,1.214150,-1.806000,-0.936482,-1.812920,-6.646670,1.323570,-2.064950,-2.985490,2.783450,-0.352998,-3.137210,-1.967140
771,25.700000,25.733300,0.825972,0.811123,-0.484897,-1.279520,0.526239,-0.064411,-2.474530,1.472810,1.382470,-1.796280,-0.835970,-1.581430,-6.718520,1.219720,-2.081430,-2.981000,2.653090,-0.281617,-3.193910,-2.120880
772,25.733300,25.766700,0.823640,0.808814,-0.485080,-1.281140,0.530007,-0.062614,-2.475080,1.478440,1.382600,-1.801260,-0.839734,-1.580840,-6.721710,1.223880,-2.081450,-2.984130,2.656420,-0.282480,-3.205030,-2.133090
773,25.766700,25.800000,0.701218,0.603769,-0.335277,-1.518660,0.843838,0.192269,-2.024300,1.775530,1.465210,-1.441370,-0.324221,-0.482869,-6.086350,1.530270,-1.390010,-2.390140,2.294230,-0.450777,-2.770860,-1.649030
774,25.800000,25.833300,0.674181,0.576577,-0.326385,-1.545720,0.828834,0.167615,-1.995150,1.784400,1.470600,-1.440620,-0.316066,-0.501780,-6.073660,1.456620,-1.412470,-2.392610,2.296580,-0.480515,-2.794350,-1.660640
