Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1436,47.866700,47.900000,0.864960,-0.385431,0.899453,-2.553340,-2.427520,-0.999996,-1.273390,-1.605750,-1.234160,-1.220760,-0.963414,-1.378750,-0.925507,1.072190,-0.906924,-1.277950,0.608901,0.499212,-1.133080,3.719400
1437,47.900000,47.933300,0.247197,-0.489551,0.770433,-2.389640,-1.563610,-0.407283,-0.474914,-0.787102,-0.948568,-1.139210,-0.829386,-1.475350,-0.665225,1.233920,-1.086240,-1.327980,0.841135,0.288577,-1.451510,3.580540
1438,47.933300,47.966700,0.604632,-0.390832,0.758636,-2.310900,-1.506860,-0.312397,-0.864208,-0.336245,-1.204010,-1.173130,-0.947374,-1.840220,-1.485670,1.525310,-1.002290,-1.944740,1.627750,0.583932,-1.510480,3.035710
1439,47.966700,48.000000,0.227427,-0.599068,0.482286,-2.468590,-1.427580,-0.412400,-0.868396,-0.301840,-1.073850,-0.841777,-0.636663,-1.487470,-1.275500,1.083740,-0.939242,-1.115640,0.747191,0.055204,-1.256980,2.802070
1440,48.000000,48.033300,0.354899,-0.609577,0.614789,-2.484000,-1.303710,-0.361286,-1.014100,-0.387832,-1.080950,-0.791664,-0.863115,-1.719970,-1.420990,0.919147,-1.003410,-1.081810,0.701825,-0.138865,-1.341960,2.634350
1441,48.033300,48.066700,0.346911,-0.659185,0.629583,-2.519320,-1.707510,-0.668499,-1.213190,-0.506725,-1.170960,-0.834508,-0.879149,-1.658490,-1.465720,1.052490,-0.932966,-1.161330,0.599508,-0.273676,-1.309140,2.691920
1442,48.066700,48.100000,0.329088,-0.726329,0.688979,-2.525970,-1.820360,-0.749229,-1.159390,-0.588246,-1.164010,-0.718796,-0.889699,-1.679050,-1.677830,1.077740,-0.945970,-1.151050,0.508911,-0.367734,-1.344900,2.908740
1443,48.100000,48.133300,0.415545,-0.652710,0.705838,-2.384190,-1.449980,-0.533235,-1.252970,-0.639816,-1.205730,-0.903009,-0.936804,-1.723680,-1.298990,1.014620,-1.004730,-1.038110,0.621346,-0.129993,-1.336590,2.575980
1444,48.133300,48.166700,0.180887,-0.666958,0.473209,-2.251260,-1.638430,-0.610094,-1.437920,-0.941325,-1.342410,-1.025690,-1.097400,-1.685340,-1.203100,1.094940,-0.922197,-1.068380,0.702531,0.031996,-1.371450,2.342340
1445,48.166700,48.200000,0.230517,-0.624110,0.529254,-2.318300,-1.902300,-0.820392,-1.552380,-1.110950,-1.394880,-1.051240,-1.194300,-1.665220,-1.202450,0.971379,-0.982178,-1.101510,0.634895,-0.021558,-1.456340,2.557360
1446,48.200000,48.233300,0.211604,-0.616696,0.524406,-2.314340,-1.616250,-0.588504,-1.412320,-1.000810,-1.339270,-1.125590,-1.192110,-1.665500,-1.092330,0.891034,-0.944126,-1.206540,0.817949,0.192734,-1.592640,2.596070
1447,48.233300,48.266700,0.406969,-0.517679,0.608429,-2.227960,-1.819940,-0.713115,-1.449340,-1.367180,-1.360450,-1.182640,-1.212700,-1.619910,-0.822923,0.886237,-0.901578,-1.347790,1.107530,0.626482,-1.580640,2.695990
1448,48.266700,48.300000,0.226762,-0.545946,0.545216,-2.187020,-1.844460,-0.634489,-1.122340,-1.290130,-1.464020,-1.509810,-1.286590,-1.734230,-0.883352,0.713704,-0.893426,-1.654760,1.379000,0.819969,-1.813050,2.785820
1449,48.300000,48.333300,-0.202356,-0.820814,0.329372,-2.184500,-2.030330,-0.783000,-1.583990,-1.327180,-1.600500,-1.354530,-1.234250,-1.664030,-0.949134,0.752113,-1.100540,-1.199480,0.463592,-0.030352,-1.900660,2.105920
1450,48.333300,48.366700,-0.250964,-0.828093,0.263149,-2.196880,-1.872760,-0.765018,-1.408150,-1.279150,-1.584720,-1.281210,-1.357490,-1.625020,-0.924369,0.579820,-1.127520,-1.048760,0.280775,-0.110087,-1.785020,1.994380
1451,48.366700,48.400000,-0.122278,-0.768490,0.341374,-2.274700,-1.971650,-0.714024,-1.583750,-1.620550,-1.829600,-1.429960,-1.303750,-1.587730,-0.729606,0.574133,-1.119390,-1.091270,0.315354,-0.060127,-1.879610,2.058840
1452,48.400000,48.433300,-0.065026,-0.731100,0.377262,-2.240610,-2.035640,-0.719370,-1.717280,-2.146960,-2.120960,-1.593800,-1.279930,-1.506410,-0.457996,0.166127,-1.109690,-1.091880,-0.161133,-0.375903,-2.584720,1.764000
1453,48.433300,48.466700,-0.099589,-0.716678,0.381760,-2.164320,-1.948530,-0.701708,-1.446720,-2.243910,-2.175770,-1.647730,-1.285880,-1.329690,-0.176438,0.058110,-1.011690,-1.132950,-0.205572,-0.351871,-2.679820,1.642120
1454,48.466700,48.500000,0.021860,-0.678779,0.508328,-2.251560,-1.973150,-0.703377,-1.366610,-2.161230,-2.010890,-1.526260,-1.129370,-1.214530,-0.103800,0.336909,-1.015600,-1.149790,0.019539,-0.144650,-2.332840,2.024100
1455,48.500000,48.533300,0.094680,-0.635812,0.652515,-2.005140,-1.782900,-0.419943,-1.283190,-2.084050,-1.915530,-1.474910,-1.021940,-1.169590,-0.110549,0.520545,-0.918165,-1.110870,0.243328,0.000281,-2.213160,1.903950
1456,48.533300,48.566700,0.097069,-0.730858,0.680607,-2.105190,-1.960230,-0.587917,-1.259860,-1.997510,-1.665630,-1.348500,-0.986174,-1.360300,-0.287863,1.167980,-0.654653,-1.207700,0.559543,0.148375,-1.660580,2.031220
1457,48.566700,48.600000,-0.092409,-0.743713,0.622846,-1.982740,-1.523690,-0.294376,-0.876489,-1.152580,-1.388560,-1.369540,-1.224570,-1.546090,-0.610792,1.180500,-0.753132,-1.349120,0.974957,0.251297,-1.566430,1.860000
1458,48.600000,48.633300,-0.023134,-0.684695,0.673317,-1.886790,-1.601630,-0.342662,-0.851202,-1.092040,-1.287160,-1.354650,-1.137210,-1.665580,-0.742862,1.217080,-0.694315,-1.534390,1.070610,0.296125,-1.758670,2.012250
1459,48.633300,48.666700,0.206562,-0.590095,0.771512,-1.733760,-1.818480,-0.431388,-1.064940,-1.233340,-1.225690,-1.358420,-0.942735,-1.814850,-1.036800,1.368640,-0.579340,-1.673400,1.209210,0.382890,-1.900640,1.995320
1460,48.666700,48.700000,0.290485,-0.597114,0.852276,-1.664180,-1.663250,-0.300420,-0.979827,-1.205080,-1.143040,-1.264530,-0.988745,-1.683580,-0.839050,1.308260,-0.610413,-1.587740,1.087760,0.224850,-1.889710,1.670880
1461,48.700000,48.733300,-0.201478,-0.838966,0.634872,-1.750930,-1.519430,-0.158458,-0.863176,-1.235970,-1.047600,-1.154510,-0.906640,-1.702800,-0.837349,1.425680,-0.495538,-1.470990,0.860093,0.039283,-1.701310,1.812060
1462,48.733300,48.766700,-0.075810,-0.813766,0.860093,-1.709310,-1.666620,-0.204068,-1.019310,-1.640410,-1.089770,-1.048870,-0.940747,-1.462210,-0.431435,1.363610,-0.396425,-1.092520,0.564104,-0.052752,-1.241670,1.694450
1463,48.766700,48.800000,-0.408124,-0.962775,0.654010,-1.755480,-1.457470,-0.023865,-0.933941,-1.573110,-1.235700,-0.941989,-0.859243,-1.113070,-0.082586,0.942282,-0.372067,-0.739087,0.133462,-0.328285,-1.114740,1.402150
1464,48.800000,48.833300,-0.363531,-0.917622,0.682757,-1.856070,-1.559190,-0.141921,-0.998697,-1.723690,-1.291350,-0.944706,-0.883540,-1.065660,0.068589,0.824199,-0.302300,-0.762293,0.108840,-0.277331,-1.097350,1.459780
1465,48.833300,48.866700,-0.292706,-1.004870,0.847516,-1.622820,-1.525720,-0.072043,-1.009970,-1.826020,-1.369740,-0.916493,-1.102040,-1.095070,0.134421,0.594528,-0.256403,-0.791594,0.075411,-0.332104,-1.274260,1.288320
1466,48.866700,48.900000,-0.279708,-0.943607,0.787694,-1.603210,-1.505890,-0.063832,-1.116750,-1.964470,-1.375400,-0.958589,-0.905455,-1.022480,0.157531,0.682825,-0.178289,-0.773568,0.088627,-0.254486,-1.294470,1.044170
1467,48.900000,48.933300,-0.338912,-1.014210,0.865561,-1.552430,-1.606430,-0.155154,-1.180720,-2.097840,-1.356050,-0.981763,-1.154630,-1.226300,0.102576,0.592038,-0.051034,-0.927087,0.206015,-0.151533,-1.335930,0.889129
1468,48.933300,48.966700,-0.377810,-0.970016,0.801555,-1.511500,-1.505090,-0.035845,-1.125350,-1.935690,-1.227420,-0.986991,-1.062480,-1.273220,0.025297,0.688130,-0.102741,-0.941655,0.298315,-0.101821,-1.330210,0.944023
1469,48.966700,49.000000,-0.534987,-1.059840,0.771393,-1.649260,-1.629110,-0.139747,-1.210310,-2.088660,-1.198980,-0.937364,-1.076390,-1.324380,-0.060043,0.662034,0.070540,-0.903334,0.239429,-0.068906,-1.301940,1.024480
1470,49.000000,49.033300,-0.484082,-0.976569,0.717487,-1.390500,-1.416390,0.052995,-1.075900,-1.750910,-1.250440,-0.978902,-1.097590,-1.155330,0.041771,0.648392,-0.158424,-0.926647,0.372224,-0.068216,-1.308810,0.801034
1471,49.033300,49.066700,-0.442244,-0.999583,0.810348,-1.367770,-1.511280,-0.039485,-1.127530,-1.675030,-1.448380,-1.132370,-1.197900,-1.227840,0.029629,0.630741,-0.228254,-1.042990,0.653726,0.124422,-1.356130,0.904178
1472,49.066700,49.100000,-0.578674,-0.998490,0.746379,-1.408610,-1.743660,-0.269407,-1.277800,-1.861570,-1.370100,-1.277390,-1.311130,-1.486250,-0.197921,0.744807,-0.110594,-1.205490,0.720209,0.142254,-1.577970,1.111860
1473,49.100000,49.133300,-0.381894,-0.910488,0.777180,-1.249720,-1.445840,-0.051210,-1.083610,-1.499250,-1.311740,-1.176350,-1.159790,-1.304340,-0.194580,0.599617,-0.294766,-1.193280,0.801907,0.213002,-1.686720,0.891131
1474,49.133300,49.166700,-0.414018,-0.898568,0.721994,-1.107010,-1.480630,-0.083231,-1.118290,-1.400950,-1.204920,-1.214800,-1.104860,-1.398190,-0.335383,0.618206,-0.273240,-1.272050,0.899594,0.295997,-1.848210,0.808515
1475,49.166700,49.200000,-0.373201,-0.886826,0.746794,-1.079070,-1.495440,-0.057619,-1.068130,-1.252740,-1.159330,-1.280600,-1.066760,-1.422730,-0.584495,0.753783,-0.274870,-1.378780,1.081050,0.440175,-2.028140,0.944592
1476,49.200000,49.233300,-0.555671,-0.808657,0.384832,-1.020670,-1.878430,-0.434312,-1.521290,-1.492000,-1.193180,-1.499150,-0.980076,-1.556300,-0.771408,0.810676,-0.323986,-1.416470,1.114010,0.572638,-2.067500,0.873332
1477,49.233300,49.266700,-0.587317,-0.795975,0.366868,-1.031690,-1.951120,-0.552269,-1.492860,-1.496690,-1.213040,-1.488270,-1.061290,-1.608440,-0.809764,0.834858,-0.204920,-1.461470,1.109270,0.643619,-2.015820,0.963728
1478,49.266700,49.300000,-0.403208,-0.779127,0.557191,-1.130270,-1.909220,-0.576248,-1.305370,-1.456790,-1.253600,-1.488230,-1.098290,-1.591160,-0.897667,0.901450,-0.278981,-1.512240,1.134750,0.629736,-1.944610,1.357580
1479,49.300000,49.333300,-0.186400,-0.747165,0.753933,-1.199650,-1.657310,-0.349468,-1.126200,-1.391050,-1.213210,-1.249810,-0.948566,-1.427710,-0.555614,0.857676,-0.423931,-1.380680,0.941502,0.346970,-1.924010,1.299930
1480,49.333300,49.366700,-0.011499,-0.534734,0.771535,-1.593740,-1.783230,-0.580410,-0.620456,-0.803651,-1.207980,-1.460070,-1.110660,-1.645170,-1.193790,0.967267,-0.668595,-1.707650,1.526010,0.931860,-1.786070,2.500730
1481,49.366700,49.400000,0.028064,-0.413431,0.335975,-2.105270,-2.825150,-1.237920,-1.350860,-1.130890,-1.173660,-1.414610,-0.852288,-1.441970,-1.666560,1.698140,-0.790586,-1.377810,1.176760,1.260540,-0.565565,4.441500
1482,49.400000,49.433300,0.119322,-0.190229,0.219793,-1.452760,-2.073660,-1.186570,-1.345790,-0.929889,-1.034240,-1.107520,-1.128260,-1.611280,-1.494880,0.870177,-1.110150,-1.372890,1.095900,0.859044,-1.040040,4.000380
1483,49.433300,49.466700,0.498583,-0.239565,0.868465,-1.794750,-1.990490,-1.015210,-1.531990,-0.543043,-1.161100,-1.033960,-1.037900,-1.734800,-1.138790,0.650817,-1.274270,-1.785250,0.842341,0.431599,-1.151920,4.105920
1484,49.466700,49.500000,0.360532,-0.365144,0.777139,-1.796220,-1.697540,-0.925792,-1.345730,-0.779429,-1.077010,-0.858697,-1.017640,-1.518810,-0.935785,0.570866,-1.184260,-1.253060,-0.007427,-0.295416,-1.137440,3.795920
1485,49.500000,49.533300,0.988762,-0.176122,1.291710,-2.030830,-1.873210,-0.657026,-1.117500,-0.600373,-1.314010,-0.954694,-0.941205,-1.290250,-0.797012,0.530216,-1.055190,-1.522070,0.073607,-0.208247,-1.194270,3.248610
1486,49.533300,49.566700,0.759121,-0.347378,1.496560,-1.681970,-1.278050,-0.323062,-0.598006,-0.361572,-1.310760,-0.686313,-0.608361,-0.857979,-0.720467,0.455221,-0.590249,-1.275080,-0.187447,-0.680900,-1.014510,2.135000
1487,49.566700,49.600000,0.632607,-0.446158,1.578060,-1.766680,-1.190280,-0.547875,-0.404947,-0.229234,-1.265700,-0.513180,-0.335156,-0.619357,-0.537738,0.263938,-0.474486,-0.972797,-0.586636,-0.955969,-0.812983,2.238760
1488,49.600000,49.633300,0.497939,-0.432858,1.379040,-1.834000,-1.023920,-0.358219,-0.504977,-0.592406,-1.196460,-0.524609,-0.683256,-0.803458,-0.331922,-0.100179,-0.519125,-1.028110,-0.598731,-0.708422,-0.948452,1.697540
1489,49.633300,49.666700,0.551389,-0.346440,1.452080,-1.611570,-0.878382,-0.370909,-0.378019,-0.480202,-1.174150,-0.475002,-0.601008,-0.645322,-0.009225,-0.220225,-0.549148,-0.939211,-0.665004,-0.720790,-1.133700,1.685510
1490,49.666700,49.700000,0.231892,-0.531881,1.301310,-1.784490,-1.134320,-0.678811,-0.407170,-0.718827,-1.123190,-0.380082,-0.426794,-0.604593,-0.183905,-0.292299,-0.352562,-0.756267,-1.111250,-0.964632,-0.556245,1.849790
1491,49.700000,49.733300,-0.042691,-0.697562,1.110160,-1.461420,-1.318830,-0.724430,-0.785511,-0.964437,-1.383860,-0.702511,-0.566769,-0.723264,-0.105023,-0.335031,-0.451822,-0.945393,-0.854874,-0.807707,-0.848656,1.807080
1492,49.733300,49.766700,-0.272854,-0.993687,1.240240,-1.778960,-1.413680,-0.739130,-0.556557,-0.902007,-1.402470,-0.647328,-0.382378,-0.592426,0.240237,-0.379943,-0.369426,-0.761166,-1.239790,-1.176050,-0.624778,2.181330
1493,49.766700,49.800000,-0.297904,-1.008750,1.131660,-1.740020,-1.318410,-0.624897,-0.521468,-0.787644,-1.556090,-0.690264,-0.289325,-0.411148,0.527274,-0.477038,-0.375266,-0.707581,-1.096200,-1.020510,-0.678566,2.068420
1494,49.800000,49.833300,0.362615,-0.644487,1.200100,-1.495790,-0.948637,-0.321344,-0.635324,-0.721858,-0.850265,-0.383300,-0.067647,-0.306069,-0.273033,0.090518,-0.397178,-0.346925,-0.729572,-0.637337,-0.570626,1.798860
1495,49.833300,49.866700,0.080624,-0.764787,1.138660,-1.473940,-0.924609,-0.303584,-0.589478,-0.728359,-1.004000,-0.504745,-0.202460,-0.407226,-0.296608,-0.176035,-0.295842,-0.591083,-0.797957,-0.766818,-1.020070,1.860630
1496,49.866700,49.900000,-0.140534,-0.866535,0.802685,-1.460760,-1.008930,-0.517439,-0.537403,-0.847666,-0.720396,-0.228200,-0.235568,-0.178852,-0.099006,-0.175743,-0.218986,-0.231774,-0.974359,-0.705504,-0.684141,1.844900
1497,49.900000,49.933300,-0.024287,-0.800130,0.792823,-1.309970,-0.833788,-0.356746,-0.388114,-0.706865,-0.788292,-0.370245,-0.015037,-0.081078,0.022226,-0.265286,-0.323855,-0.205564,-0.771401,-0.546798,-1.049100,1.785820
1498,49.933300,49.966700,-0.121620,-0.872800,0.896803,-1.663520,-0.507778,-0.176221,-0.449446,-0.721481,-0.781541,-0.543417,-0.404997,-0.403458,-0.256581,-0.413909,-0.341373,-0.566646,-1.043940,-1.019930,-1.229690,1.694350
1499,49.966700,50.000000,-0.441709,-1.171420,0.950314,-1.742640,-0.841128,-0.334763,-0.392342,-0.756227,-1.026230,-0.507028,-0.291558,-0.292827,0.391422,-0.621938,-0.225428,-0.389392,-1.182090,-1.245930,-1.027810,1.938830
1500,50.000000,50.033300,-0.250109,-0.985437,0.891458,-1.454480,-0.323774,0.247826,-0.294328,-0.865703,-0.880476,-0.488441,-0.315985,-0.292139,0.390567,-0.756684,-0.286221,-0.345253,-1.055560,-1.166810,-0.973161,1.547670
1501,50.033300,50.066700,-0.281889,-1.035400,0.695481,-1.457390,-0.325486,0.301784,-0.179510,-0.609435,-0.837148,-0.434294,0.120373,0.215562,0.493163,-0.766681,-0.145338,0.083163,-1.300290,-1.209780,-0.879506,1.402510
1502,50.066700,50.100000,-0.258385,-1.055830,0.780167,-1.448280,-0.342514,0.315882,-0.172577,-0.601771,-0.853975,-0.433398,0.118946,0.205023,0.549539,-0.749684,-0.130246,0.077085,-1.270880,-1.218750,-0.861235,1.462740
1503,50.100000,50.133300,-0.310386,-1.030480,0.696120,-1.392880,-0.251694,0.225669,-0.235309,-0.729444,-0.875331,-0.457019,0.000741,0.105973,0.516891,-0.820477,-0.205919,-0.015501,-1.329960,-1.286520,-0.937758,1.407990
1504,50.133300,50.166700,-0.233031,-1.020830,0.859677,-1.192100,-0.230485,0.240584,-0.101094,-0.660031,-0.835404,-0.403460,0.101202,0.141273,0.461534,-0.555137,-0.107944,-0.010091,-1.161410,-1.212530,-0.742884,1.366040
1505,50.166700,50.200000,-0.309430,-1.101260,0.788528,-1.450140,-0.294174,0.273411,-0.143453,-0.631835,-0.774834,-0.465186,0.153890,0.204245,0.512211,-0.652020,-0.162367,0.096587,-1.323220,-1.358830,-0.816546,1.407550
1506,50.200000,50.233300,-0.217077,-0.982288,0.653856,-1.232700,-0.563940,0.104710,-0.177720,-0.734785,-0.792311,-0.730324,0.243726,0.039649,0.151251,-0.658952,-0.052965,-0.104132,-0.651726,-0.695348,-1.391180,1.573280
1507,50.233300,50.266700,-0.165750,-1.063170,0.695015,-1.266710,-0.669715,0.009984,-0.415648,-0.718149,-0.797438,-0.641491,0.449280,0.186987,0.471709,-0.286783,-0.049029,0.004912,-1.046760,-1.003750,-1.084250,1.623690
1508,50.266700,50.300000,-0.099861,-0.770297,0.363545,-1.284390,-1.262750,-0.782004,-0.775949,-0.309774,-0.793738,-0.441178,0.688467,0.366191,-0.146746,0.038724,-0.182383,0.076792,-1.166650,-0.685208,-0.165024,2.333120
1509,50.300000,50.333300,-0.032376,-0.926268,0.815554,-1.418810,-1.180540,-0.749274,-0.669020,-0.471150,-0.973169,-0.464295,0.486817,0.286018,0.067165,-0.074959,-0.255982,0.021881,-1.258620,-0.999629,-0.517903,2.469770
1510,50.333300,50.366700,-0.024678,-1.093220,1.199810,-1.610240,-0.827298,-0.318756,-0.496521,-0.639468,-1.025850,-0.640310,-0.227319,-0.401637,-0.225578,-0.252520,-0.360981,-0.429157,-0.915850,-1.072200,-0.941300,2.368440
1511,50.366700,50.400000,0.001080,-0.937420,1.159490,-1.393580,-0.952165,-0.128767,-0.520478,-0.666782,-0.962569,-0.908691,-0.509124,-0.655948,-0.545923,-0.105941,-0.334866,-0.692233,-0.199175,-0.367326,-1.350040,2.243350
1512,50.400000,50.433300,0.193878,-0.725081,1.181950,-1.262960,-0.625788,0.233495,-0.258647,-0.404289,-0.859961,-0.827195,-0.341268,-0.614584,-0.434487,0.004957,-0.252662,-0.701781,-0.124766,-0.274243,-1.388740,1.889670
1513,50.433300,50.466700,0.068153,-0.793415,1.285560,-1.131610,-0.362026,0.492446,-0.273708,-0.342524,-0.843181,-0.870111,-0.623933,-0.824268,-0.031096,-0.334676,-0.288919,-0.920295,-0.134822,-0.469022,-1.382850,1.560380
1514,50.466700,50.500000,0.017427,-0.769363,1.204380,-1.297980,-0.101662,0.597124,-0.017290,-0.414279,-0.901782,-0.585665,-0.628881,-0.652627,0.423280,-0.366072,-0.236491,-0.603084,-0.414344,-0.658457,-0.750690,1.299130
1515,50.500000,50.533300,0.099604,-0.707279,1.124870,-1.236250,-0.074053,0.569657,0.002559,-0.089073,-0.948274,-0.653924,-0.140371,-0.369216,0.370444,-0.265765,-0.266329,-0.370466,-0.438835,-0.683145,-0.975350,1.182200
1516,50.533300,50.566700,-0.043048,-0.725620,1.053980,-1.226570,0.042221,0.615130,-0.104930,0.028738,-0.849857,-0.758942,-0.300882,-0.528028,0.277425,-0.377402,-0.270171,-0.377359,-0.349267,-0.700813,-1.779190,1.241550
1517,50.566700,50.600000,-0.261478,-0.835054,0.766758,-1.431090,-0.091371,0.558164,-0.344773,-0.445134,-0.996786,-0.776232,-0.806860,-0.811420,0.294560,-0.674526,-0.404344,-0.217470,-0.717381,-0.980189,-2.044270,1.006480
1518,50.600000,50.633300,-0.303972,-0.935624,0.736500,-1.586680,-0.201214,0.492789,-0.607019,-0.659667,-1.116110,-0.912228,-0.973467,-0.990392,0.267492,-0.730124,-0.539199,-0.375282,-0.781479,-1.112450,-2.381450,1.028330
1519,50.633300,50.666700,-0.160889,-0.855636,0.776631,-1.597720,-0.360401,0.330714,-0.652007,-0.742374,-1.146060,-1.018050,-0.790664,-0.866546,0.396148,-0.300942,-0.558997,-0.575854,-0.629278,-0.921506,-2.214770,1.253010
1520,50.666700,50.700000,-0.189797,-0.786147,0.760677,-1.685230,-0.819151,0.148233,-0.633986,-0.568214,-1.230430,-1.227680,-0.740024,-0.860840,0.142583,-0.210467,-0.705109,-0.869525,0.053576,-0.257715,-2.186990,1.991290
1521,50.700000,50.733300,0.098121,-0.505189,0.828254,-1.754480,-1.113840,-0.025495,-0.739935,-0.507957,-1.239420,-1.389070,-1.141100,-1.593060,-0.842989,0.225318,-0.763884,-1.450220,1.179350,0.617992,-2.336610,2.393380
1522,50.733300,50.766700,0.204546,-0.473650,0.619326,-1.755880,-1.324300,-0.135708,-0.873187,-0.260300,-1.237140,-1.471640,-1.337530,-2.107200,-1.625330,0.759777,-0.873027,-2.013500,1.919170,1.022400,-2.062970,2.222500
1523,50.766700,50.800000,0.153641,-0.430500,0.424331,-1.829000,-1.315660,-0.266596,-1.035100,-0.441323,-1.112600,-1.125140,-1.000110,-1.744850,-1.519610,1.092490,-0.964114,-1.658240,1.428210,0.604315,-1.486210,2.114250
1524,50.800000,50.833300,0.046234,-0.522555,0.433384,-1.865730,-1.374940,-0.257233,-0.977310,-0.290104,-1.264990,-1.264370,-0.994440,-1.758810,-1.312960,1.037490,-0.853093,-1.796790,1.454070,0.549696,-1.685350,2.102660
1525,50.833300,50.866700,0.155587,-0.533739,0.428373,-1.914330,-1.214180,-0.150174,-1.403410,-0.469980,-1.162080,-0.980424,-1.127990,-1.852690,-1.691150,0.993019,-1.010320,-1.461100,1.227660,0.251985,-1.541940,1.762940
1526,50.866700,50.900000,0.443101,-0.471309,0.497456,-2.119990,-1.593170,-0.381927,-1.681820,-0.904205,-1.325830,-1.140380,-1.139760,-1.903520,-1.328710,1.037510,-1.064040,-1.812690,1.418830,0.639538,-1.287220,2.203480
1527,50.900000,50.933300,0.526432,-0.446261,0.539582,-2.126550,-1.702270,-0.438858,-1.535300,-1.055650,-1.409430,-1.328740,-1.206310,-1.862700,-1.098980,1.101600,-0.963542,-1.845210,1.348310,0.656395,-1.461750,2.547660
1528,50.933300,50.966700,0.384563,-0.541659,0.668379,-2.282840,-1.410540,-0.271207,-1.378340,-0.654558,-1.334370,-1.275360,-1.019970,-1.832030,-1.250850,1.215930,-1.142110,-1.534640,1.203860,0.358457,-1.531620,2.339310
1529,50.966700,51.000000,0.486999,-0.666138,0.771664,-2.132900,-1.433080,-0.246069,-1.266400,-0.863229,-1.406250,-1.197790,-1.475350,-1.857290,-1.122290,1.461090,-1.011060,-1.816480,1.497980,0.587880,-1.066090,2.291890
1530,51.000000,51.033300,0.342208,-0.619817,0.624878,-2.197220,-1.868780,-0.555870,-1.673940,-1.085010,-1.469530,-1.313290,-1.477200,-1.894810,-1.205920,1.322830,-1.026640,-1.868100,1.376370,0.595739,-1.347450,2.383800
1531,51.033300,51.066700,0.320882,-0.646236,0.619320,-2.265120,-2.013060,-0.727033,-1.838780,-1.138860,-1.586680,-1.424910,-1.503710,-1.976810,-1.261060,1.301090,-1.099970,-1.864750,1.327430,0.568523,-1.562160,2.437180
1532,51.066700,51.100000,0.371078,-0.786037,0.733590,-2.345370,-2.114420,-0.792362,-1.851860,-1.363140,-1.597370,-1.271380,-1.567450,-1.840950,-1.256350,1.558100,-1.039340,-1.755010,1.042800,0.294831,-1.285290,2.460810
1533,51.100000,51.133300,0.285984,-0.822652,0.643215,-2.451030,-2.237190,-0.896824,-1.754900,-1.527660,-1.578480,-1.306680,-1.512270,-1.743350,-1.106080,1.483030,-0.920055,-1.795970,0.994228,0.362241,-1.242750,2.685960
1534,51.133300,51.166700,0.363029,-0.763114,0.715571,-2.381570,-2.199230,-0.914910,-1.544870,-1.396690,-1.651470,-1.319130,-1.535700,-1.731620,-1.007140,1.325370,-0.995129,-1.794850,0.934361,0.342605,-1.276580,2.740300
1535,51.166700,51.200000,0.227482,-0.810215,0.625250,-2.183120,-2.034340,-0.737949,-1.566070,-1.376390,-1.553120,-1.294110,-1.514960,-1.704540,-1.076310,1.447210,-0.978191,-1.700830,1.052500,0.388509,-1.009220,2.394460
1536,51.200000,51.233300,0.036567,-0.908318,0.589870,-2.049270,-1.783120,-0.665601,-1.509070,-1.263670,-1.498100,-1.171160,-1.328230,-1.621150,-0.823285,1.026550,-0.959308,-1.311130,0.600067,0.051182,-1.320400,2.119760
1537,51.233300,51.266700,0.250550,-0.764358,0.645321,-2.143690,-1.959080,-0.729755,-1.398480,-1.556300,-1.502390,-1.278260,-1.298240,-1.587570,-0.568316,0.848711,-0.818832,-1.464750,0.817763,0.397802,-1.476750,2.551430
1538,51.266700,51.300000,0.201083,-0.684138,0.591234,-2.095170,-1.989220,-0.768452,-1.508010,-1.684470,-1.512530,-1.425990,-1.280490,-1.678510,-0.591709,0.623581,-0.828960,-1.589270,1.061140,0.656730,-2.025500,2.604070
1539,51.300000,51.333300,0.328959,-0.663558,0.720202,-2.210550,-1.862780,-0.576142,-1.521380,-1.801860,-1.525980,-1.257170,-1.227350,-1.486450,-0.373043,0.659388,-0.841786,-1.311590,0.925028,0.553603,-1.758200,2.264000
1540,51.333300,51.366700,-0.103704,-0.778571,0.522378,-2.145640,-1.847850,-0.468185,-1.308230,-1.943740,-1.640910,-1.295730,-1.196770,-1.288590,-0.033086,0.442180,-0.773493,-1.145650,0.647553,0.454706,-1.659340,2.022760
1541,51.366700,51.400000,0.117797,-0.629075,0.652502,-2.129890,-2.014060,-0.595345,-1.361100,-2.035030,-1.611670,-1.417500,-1.411020,-1.573670,-0.141858,0.359262,-0.759577,-1.393520,0.990459,0.715923,-1.687930,2.140890
1542,51.400000,51.433300,-0.239051,-0.471502,0.358566,-2.617800,-3.243490,-1.522140,-1.497800,-2.121410,-1.583300,-1.853000,-2.007760,-2.417120,-1.874620,0.671394,-0.570719,-1.819570,1.705000,1.784470,-1.414650,4.280060
1543,51.433300,51.466700,-0.374102,-0.374410,-0.302209,-0.950813,-2.250010,-1.081460,-2.132460,-1.798310,-1.288440,-1.677600,-1.632920,-2.024380,-1.546130,0.365165,-0.499275,-1.552190,1.259320,1.277600,-2.008210,2.795890
