Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
878,29.295900,29.329300,-1.012290,-0.655878,-0.861174,-1.176330,-0.728113,-0.411681,-2.874160,-0.305405,-0.458705,-0.322577,-1.960300,-0.815694,0.132423,-1.182300,-0.346696,-0.294906,-1.628540,-1.387550,-1.601510,-0.826002
879,29.329300,29.362700,-0.862073,-0.417381,-0.843985,-1.024960,-0.738368,-0.377306,-2.403210,0.090104,-0.506996,-0.912052,-2.211460,-1.107290,-0.090599,-1.059370,-0.826781,-1.178060,-0.602560,-0.960895,-2.816570,-0.239752
880,29.362700,29.396000,-0.886743,-0.450001,-0.818990,-1.083670,-0.556935,-0.281167,-1.921330,0.324223,-0.874104,-1.346580,-1.849920,-0.973651,-0.344594,-1.026050,-0.844992,-1.266960,-0.711647,-1.195870,-3.057510,-0.219620
881,29.396000,29.429400,-0.914097,-0.485973,-0.788497,-1.102400,-0.536725,-0.258897,-1.713500,0.477779,-0.899771,-1.352630,-1.689970,-0.834047,-0.348592,-0.964830,-0.826121,-1.243010,-0.671582,-1.194930,-2.975560,-0.313272
882,29.429400,29.462800,-0.937508,-0.479099,-0.771666,-1.025860,-0.453537,-0.289107,-1.829180,0.278002,-0.814536,-1.196710,-1.603070,-0.711199,-0.059159,-1.072870,-0.846334,-1.064530,-1.067360,-1.410280,-2.984130,-0.536761
883,29.462800,29.496100,-0.991108,-0.581295,-0.720249,-1.003980,-0.195792,-0.219661,-1.775890,0.260038,-0.450132,-0.502046,-1.638790,-0.612394,0.625310,-1.379920,-0.502874,-0.521949,-1.257850,-1.210220,-2.608820,-0.840275
884,29.496100,29.529500,-0.903977,-0.483847,-0.626947,-0.959983,-0.281191,-0.134618,-1.969680,0.128804,-0.506066,-0.622698,-1.779250,-0.920529,0.441595,-1.106030,-0.508597,-0.688784,-0.978177,-0.999940,-2.217520,-0.870012
885,29.529500,29.562900,-0.678251,-0.125523,-0.641909,-0.875316,-0.662094,-0.177522,-2.073800,0.307986,-0.644126,-1.318360,-2.035040,-1.061200,0.126227,-0.760319,-1.089270,-1.506640,0.493806,0.124544,-2.356720,0.207993
886,29.562900,29.596200,-0.622207,0.010019,-0.841026,-0.825092,-0.627763,-0.224408,-2.104050,0.317306,-0.535210,-1.529040,-2.177660,-1.244900,-0.195832,-0.672445,-1.346930,-1.838580,0.966191,0.698160,-2.445030,0.141437
887,29.596200,29.629600,-0.602495,-0.027372,-0.795926,-0.747433,-0.485354,-0.191012,-2.100900,0.516250,-0.377083,-1.496300,-2.164510,-1.270670,-0.796779,-0.249812,-1.304240,-1.860160,1.051180,0.653365,-2.188270,0.041501
888,29.629600,29.663000,-0.604429,-0.010656,-0.757926,-0.586448,-0.500952,-0.116957,-2.307860,0.449702,-0.306799,-1.454990,-2.326030,-1.436010,-1.037950,-0.091912,-1.251370,-1.893170,1.220320,0.725307,-2.109940,-0.062270
889,29.663000,29.696300,-0.660223,-0.029936,-0.710773,-0.793278,-0.378964,-0.021890,-2.222720,0.549157,-0.230044,-1.491360,-2.374220,-1.535040,-1.297690,-0.209418,-1.168360,-1.807420,1.090420,0.302623,-2.120360,-0.200793
890,29.696300,29.729700,-0.749088,-0.233242,-0.602774,-0.690505,-0.255377,0.061707,-2.118290,0.720377,-0.115320,-1.160700,-2.005920,-1.383270,-1.505880,0.087593,-0.926571,-1.444770,0.599061,-0.238608,-1.770570,-0.505974
891,29.729700,29.763100,-0.770002,-0.255503,-0.611948,-0.607907,-0.256332,0.046891,-2.095350,0.754710,-0.144119,-1.143190,-2.042930,-1.412830,-1.612020,0.113605,-1.008600,-1.474930,0.643120,-0.194040,-1.827840,-0.683137
892,29.763100,29.796400,-0.730727,-0.178245,-0.649129,-0.750840,-0.263234,0.032295,-2.075680,0.722927,-0.139951,-1.224140,-2.125490,-1.423300,-1.541610,-0.041950,-1.061120,-1.516370,0.731378,-0.091549,-1.928190,-0.651871
893,29.796400,29.829800,-0.694212,-0.102587,-0.670598,-0.574366,-0.371876,0.014473,-2.266240,0.648808,-0.174777,-1.211240,-2.221100,-1.536050,-1.299750,-0.070764,-1.068370,-1.547090,0.718942,0.042438,-1.780660,-0.386442
894,29.829800,29.863200,-0.755597,-0.289162,-0.777801,-0.687234,-0.449746,-0.117027,-2.466810,0.448777,-0.105983,-0.786693,-2.245370,-1.403570,-0.922531,-0.382526,-0.964459,-1.184870,0.031893,-0.296621,-1.662370,-0.732036
895,29.863200,29.896500,-1.113410,-0.711766,-0.911080,-0.725273,-0.332700,-0.387209,-2.329880,0.237785,0.066534,-0.249755,-1.732990,-0.679432,0.040283,-0.532084,-0.565474,-0.354697,-1.251310,-1.388020,-1.986460,-1.120990
896,29.896500,29.929900,-1.081820,-0.666197,-0.820441,-0.769365,-0.391823,-0.344157,-2.376590,0.286490,0.067347,-0.193819,-1.810520,-0.732517,-0.055854,-0.577312,-0.657093,-0.464862,-1.122580,-1.255260,-1.940400,-1.154140
897,29.929900,29.963300,-1.022480,-0.618859,-0.842467,-0.807801,-0.376098,-0.237899,-2.407790,0.269952,-0.000456,-0.328949,-1.844730,-0.816294,-0.220721,-0.616504,-0.720698,-0.573784,-0.999575,-1.094860,-1.928730,-1.180500
898,29.963300,29.996600,-0.780772,-0.318347,-0.764268,-0.805913,-0.397006,-0.169782,-2.127710,0.543805,-0.104738,-0.688965,-2.040230,-1.043210,-0.245550,-0.711446,-0.848470,-1.096300,-0.144122,-0.304068,-2.070280,-0.445768
899,29.996600,30.030000,-0.667265,-0.136338,-0.748200,-0.672562,-0.532505,-0.186142,-2.176500,0.489830,-0.298694,-0.945621,-2.134500,-1.083930,-0.227015,-0.695073,-1.108620,-1.356900,0.390925,0.192752,-2.063020,-0.020593
900,30.030000,30.063400,-0.618557,-0.056748,-0.804530,-0.816605,-0.470527,-0.122855,-2.176110,0.466323,-0.464556,-1.305270,-2.171750,-1.332600,-0.561689,-0.637334,-1.436330,-1.785690,0.986761,0.694206,-2.450610,0.140316
901,30.063400,30.096700,-0.643123,-0.086901,-0.826692,-0.975487,-0.467197,-0.130727,-2.196660,0.456467,-0.479593,-1.354890,-2.148210,-1.341850,-0.676334,-0.528864,-1.463290,-1.852140,1.067900,0.747645,-2.361910,0.224870
902,30.096700,30.130100,-0.671279,-0.070356,-0.847696,-0.929638,-0.613286,-0.186988,-2.314950,0.414237,-0.548009,-1.433470,-2.316140,-1.424640,-0.679020,-0.416187,-1.405270,-1.959070,1.182320,0.735695,-2.454660,0.157098
903,30.130100,30.163500,-0.658225,-0.058793,-0.925966,-1.007420,-0.572347,-0.158111,-2.373820,0.377399,-0.489402,-1.342860,-2.511490,-1.530860,-0.875296,-0.289287,-1.397750,-1.998550,1.303000,0.811750,-2.433850,0.024431
904,30.163500,30.196800,-0.660652,-0.114221,-0.944656,-1.149900,-0.579257,-0.224648,-2.432980,0.333342,-0.473091,-1.326930,-2.534560,-1.432040,-0.729978,-0.158016,-1.327890,-1.924020,1.221870,0.703781,-2.307260,0.071464
905,30.196800,30.230200,-0.611681,-0.091116,-0.885671,-1.071830,-0.545738,-0.227214,-2.377600,0.456802,-0.471058,-1.353580,-2.440600,-1.477780,-1.155160,-0.125497,-1.455340,-2.006140,1.292120,0.763832,-2.398120,-0.012219
906,30.230200,30.263600,-0.640636,-0.095406,-0.854187,-1.004680,-0.548914,-0.218811,-2.330480,0.443934,-0.453915,-1.367590,-2.425380,-1.502030,-1.322060,0.034236,-1.397970,-2.060450,1.349930,0.738152,-2.402490,-0.014463
907,30.263600,30.296900,-0.672115,-0.151087,-0.779369,-0.813543,-0.537056,-0.159836,-2.331740,0.454275,-0.438821,-1.298190,-2.348170,-1.495220,-1.586600,0.257401,-1.327730,-1.993700,1.450990,0.783326,-2.293100,-0.109813
908,30.296900,30.330300,-0.656317,-0.146791,-0.828826,-0.774123,-0.531123,-0.186061,-2.365240,0.426305,-0.419507,-1.265560,-2.276440,-1.431690,-1.597300,0.278413,-1.284140,-1.954610,1.354680,0.712322,-2.224790,-0.141682
909,30.330300,30.363700,-0.704066,-0.198511,-0.807347,-0.722742,-0.611382,-0.172689,-2.395200,0.277148,-0.417747,-1.120560,-2.347450,-1.319470,-1.444060,0.268752,-1.217510,-1.760210,1.227310,0.647700,-2.026760,-0.168244
910,30.363700,30.397000,-0.711488,-0.239035,-0.739731,-0.795170,-0.509656,-0.154752,-2.321270,0.403360,-0.367575,-1.163680,-2.215890,-1.283140,-1.566750,0.396926,-1.147230,-1.772710,1.248780,0.610338,-2.088520,-0.100070
911,30.397000,30.430400,-0.736395,-0.252883,-0.833298,-0.861720,-0.544006,-0.177610,-2.353110,0.311522,-0.352017,-1.143610,-2.137670,-1.107300,-1.380120,0.318400,-1.160410,-1.625610,1.164530,0.625329,-1.867500,-0.169522
912,30.430400,30.463800,-0.808738,-0.292281,-0.835515,-0.778253,-0.628250,-0.195697,-2.279480,0.263257,-0.365022,-1.044560,-2.074040,-0.972454,-1.282140,0.377471,-1.102300,-1.478010,1.139130,0.630424,-1.776130,-0.256658
913,30.463800,30.497100,-0.788067,-0.310594,-0.939486,-0.957631,-0.586964,-0.303270,-2.374290,0.263678,-0.339956,-1.058590,-2.000010,-0.934590,-1.270500,0.378538,-1.120030,-1.394440,0.989013,0.602425,-1.818130,-0.311630
914,30.497100,30.530500,-0.770077,-0.286848,-0.830652,-0.703437,-0.589304,-0.203702,-2.273300,0.363606,-0.365792,-1.041940,-2.013240,-0.946695,-1.362430,0.445603,-1.108400,-1.432550,1.078980,0.574756,-1.814910,-0.287323
915,30.530500,30.563900,-0.720406,-0.311488,-0.940053,-1.037670,-0.475614,-0.214085,-2.268400,0.391628,-0.274020,-1.056580,-1.924830,-0.928271,-1.500470,0.396809,-1.114290,-1.414770,1.067320,0.620056,-1.810380,-0.342245
916,30.563900,30.597200,-0.819604,-0.340128,-0.829329,-0.741875,-0.367162,-0.053261,-2.321290,0.494646,-0.100880,-1.039250,-2.006610,-1.267250,-2.398950,0.652068,-1.001710,-1.672050,1.437370,0.655881,-1.991150,-0.524012
917,30.597200,30.630600,-0.942457,-0.485726,-0.837588,-0.476848,-0.348353,-0.077228,-2.592460,0.727494,-0.138087,-0.895744,-1.990020,-1.441820,-2.810630,1.023260,-0.905831,-1.557810,1.118810,0.100218,-1.911990,-0.990922
918,30.630600,30.664000,-0.971511,-0.575169,-0.817253,-0.379855,-0.259177,-0.114187,-2.754890,0.802727,-0.076356,-0.721254,-1.832320,-1.522180,-2.754830,1.075420,-0.777187,-1.449700,0.934250,-0.241265,-1.893090,-1.292000
919,30.664000,30.697300,-0.958174,-0.564600,-0.812459,-0.383187,-0.076326,-0.097611,-2.546470,0.944759,-0.131301,-0.828693,-1.604070,-1.467530,-2.702340,0.850587,-0.787181,-1.538080,0.763196,-0.406370,-1.997310,-1.270440
920,30.697300,30.730700,-0.990399,-0.581142,-0.764560,-0.517692,-0.046350,-0.053513,-2.358550,1.072470,-0.249660,-0.919982,-1.580970,-1.387350,-2.532120,0.749282,-0.757315,-1.590370,0.707086,-0.481936,-2.185200,-1.291540
921,30.730700,30.764100,-1.065920,-0.609991,-0.746902,-0.492095,0.023751,-0.004587,-2.239810,1.144280,-0.325291,-1.000820,-1.577260,-1.431340,-2.561280,0.669575,-0.826995,-1.688880,0.717089,-0.464861,-2.398780,-1.315220
922,30.764100,30.797400,-1.047330,-0.571504,-0.762893,-0.529976,-0.157663,-0.027392,-2.480580,1.094230,-0.596531,-1.152920,-1.582670,-1.522510,-2.454890,0.602109,-0.955474,-1.730570,0.653688,-0.506418,-2.689090,-1.317850
923,30.797400,30.830800,-1.138640,-0.653179,-0.719429,-0.737659,-0.141985,-0.011608,-2.333960,1.150250,-0.760680,-1.262200,-1.586250,-1.506430,-2.137820,0.227841,-0.996506,-1.771420,0.553886,-0.623675,-3.055660,-1.267600
924,30.830800,30.864200,-1.128840,-0.609875,-0.822372,-0.994251,-0.461768,-0.228904,-2.502700,0.859476,-1.113360,-1.442050,-1.816230,-1.408710,-1.392510,-0.282113,-1.153210,-1.781510,0.231740,-0.658821,-3.655220,-1.219980
925,30.864200,30.897500,-1.121520,-0.644352,-0.802051,-1.001160,-0.561391,-0.172649,-2.415540,0.827622,-1.228580,-1.432600,-1.955800,-1.423310,-1.138600,-0.427185,-1.278280,-1.813740,0.168736,-0.690972,-3.765730,-0.862132
926,30.897500,30.930900,-1.087640,-0.600224,-0.829461,-0.943933,-0.617167,-0.194369,-2.312030,0.559676,-1.209480,-1.349340,-2.135110,-1.284350,-0.748910,-0.691056,-1.239230,-1.635400,-0.128397,-0.707484,-3.622500,-0.624254
927,30.930900,30.964300,-1.014620,-0.512555,-0.813358,-0.733861,-0.707787,-0.274013,-2.334090,0.409986,-1.141350,-1.353570,-2.256840,-1.330360,-0.720735,-0.787638,-1.311610,-1.748320,-0.022198,-0.509459,-3.545750,-0.395924
928,30.964300,30.997600,-1.037150,-0.564561,-0.778335,-0.730904,-0.717949,-0.212403,-2.261800,0.282373,-1.117380,-1.274080,-2.332850,-1.343350,-0.548090,-0.890919,-1.233620,-1.716460,-0.020054,-0.545590,-3.661890,-0.271151
929,30.997600,31.031000,-1.066850,-0.634929,-0.780745,-0.923314,-0.520282,0.039524,-1.913930,0.179813,-1.198310,-1.300620,-2.414840,-1.268180,-0.231345,-1.156810,-1.196510,-1.575780,-0.212558,-0.728334,-3.775760,-0.339294
930,31.031000,31.064400,-1.068230,-0.590724,-0.794707,-0.866003,-0.595339,0.099660,-2.139930,-0.060021,-1.291090,-1.282760,-2.475760,-1.309670,-0.053066,-1.278760,-1.201770,-1.466700,-0.381492,-0.810054,-3.823680,-0.502908
931,31.064400,31.097700,-1.017260,-0.523998,-0.764272,-0.969395,-0.632210,0.105613,-2.270650,-0.234902,-1.378840,-1.365600,-2.503110,-1.339370,0.145316,-1.378170,-1.231490,-1.427030,-0.456063,-0.778404,-3.873390,-0.514214
932,31.097700,31.131100,-0.947872,-0.465827,-0.740642,-0.996890,-0.568225,0.127085,-2.251850,-0.201848,-1.331320,-1.393330,-2.535900,-1.350990,0.239789,-1.387310,-1.230930,-1.443200,-0.354926,-0.692807,-3.840640,-0.387707
933,31.131100,31.164500,-0.927314,-0.439373,-0.721516,-1.046010,-0.481818,0.184962,-2.136590,-0.235532,-1.322420,-1.449220,-2.476950,-1.327210,0.446129,-1.488120,-1.221370,-1.401520,-0.354487,-0.660561,-3.966950,-0.404122
934,31.164500,31.197800,-0.925466,-0.432857,-0.728991,-1.083680,-0.481290,0.215769,-2.139600,-0.261224,-1.344400,-1.500230,-2.458560,-1.338380,0.504615,-1.498660,-1.277070,-1.531800,-0.152757,-0.451600,-4.021520,-0.274099
935,31.197800,31.231200,-0.813132,-0.346448,-0.668097,-1.172390,-0.489957,0.183932,-1.977580,-0.085020,-1.313690,-1.532690,-2.439090,-1.208700,0.656767,-1.362340,-1.303240,-1.613850,0.239528,-0.170954,-3.975120,0.108714
936,31.231200,31.264600,-0.824837,-0.360005,-0.664399,-1.049220,-0.715776,0.007503,-2.159240,0.105494,-1.331850,-1.619330,-2.441150,-1.287970,0.368902,-1.071840,-1.315810,-1.939570,0.777807,0.217850,-3.971000,0.287901
937,31.264600,31.297900,-0.734731,-0.195255,-0.693363,-0.928038,-0.646302,-0.011939,-2.243690,0.207514,-1.336800,-1.788760,-2.334790,-1.356820,0.113420,-0.902514,-1.582040,-2.169970,1.045910,0.496135,-4.027430,0.304238
938,31.297900,31.331300,-0.816013,-0.228472,-0.675421,-0.946951,-0.571014,-0.088747,-2.278920,0.416691,-1.285670,-1.774300,-2.314240,-1.395640,-0.259112,-0.713100,-1.464580,-2.145750,0.896293,0.238032,-3.754520,0.081525
939,31.331300,31.364700,-0.815915,-0.200716,-0.764921,-1.130810,-0.460031,-0.158105,-2.398710,0.452202,-1.189040,-1.824740,-2.243030,-1.369210,-0.402292,-0.616617,-1.530320,-2.269890,0.956230,0.341747,-3.686510,-0.039328
940,31.364700,31.398000,-0.885721,-0.250128,-0.772239,-1.159530,-0.395328,-0.171647,-2.361830,0.519985,-1.122050,-1.788570,-2.391870,-1.408580,-0.629065,-0.704517,-1.598820,-2.346900,0.826327,0.237051,-3.574840,-0.245757
941,31.398000,31.431400,-0.938713,-0.300898,-0.772031,-0.938663,-0.356224,-0.125762,-2.240190,0.468508,-1.019000,-1.613160,-2.287010,-1.239700,-0.806256,-0.419591,-1.560340,-2.210800,0.775626,0.263740,-3.135420,-0.239692
942,31.431400,31.464800,-0.840207,-0.290998,-0.793305,-1.091090,-0.214902,-0.115941,-2.097320,0.598503,-0.674269,-1.438510,-2.129210,-1.156580,-0.992595,-0.134502,-1.386920,-1.942030,0.882860,0.360111,-2.550510,-0.285006
943,31.464800,31.498100,-0.806264,-0.303799,-0.665673,-1.005560,-0.145998,-0.033703,-2.001940,0.473565,-0.287135,-1.000850,-2.098880,-1.209280,-1.054810,-0.004348,-1.014570,-1.567500,0.814232,0.333576,-2.218930,-0.357116
944,31.498100,31.531500,-0.921162,-0.543658,-0.815632,-1.140720,-0.450543,-0.272577,-2.389780,0.052082,-0.034572,-0.144287,-1.661530,-0.729648,-0.493125,-0.411077,-0.321782,-0.244175,-0.780754,-0.455725,-0.720542,-0.936006
945,31.531500,31.564900,-1.302780,-1.057070,-0.852902,-1.058680,-0.837029,-0.440976,-2.672920,-0.403566,-0.173372,0.254648,-1.774450,-0.142447,0.281553,-1.124250,0.193156,0.364294,-2.000770,-1.099500,-0.874202,-1.526540
946,31.564900,31.598200,-1.266970,-0.963866,-0.704486,-0.931690,-0.807334,-0.321517,-2.650490,-0.385286,-0.251482,0.108441,-1.749580,-0.285403,0.326131,-1.170720,0.068530,0.330891,-1.880130,-1.175170,-0.817393,-1.547400
947,31.598200,31.631600,-1.165590,-0.695125,-0.774626,-0.873129,-0.677160,-0.258032,-2.562250,-0.241982,-0.324993,-0.438533,-1.832940,-0.782394,0.272379,-1.192480,-0.351774,-0.307291,-1.419410,-1.310380,-1.641490,-1.298550
948,31.631600,31.665000,-0.946288,-0.436667,-0.598897,-0.840296,-0.589832,-0.138147,-2.069860,0.271423,-0.404620,-1.018100,-1.853290,-1.030340,0.240022,-1.117130,-0.740274,-1.033920,-0.495708,-0.852236,-2.134270,-0.502144
949,31.665000,31.698300,-0.832168,-0.272108,-0.580040,-0.999951,-0.799540,-0.139334,-2.245700,0.135641,-0.714385,-1.496940,-2.037540,-1.142560,0.411462,-1.041710,-1.064700,-1.539990,0.234360,-0.332196,-2.934540,0.029084
950,31.698300,31.731700,-0.795011,-0.192045,-0.545741,-0.881956,-0.859902,-0.076560,-2.267590,0.130904,-1.050060,-1.972010,-2.371550,-1.383940,0.435613,-1.218080,-1.238310,-2.091020,0.739035,-0.030630,-3.668690,0.065811
951,31.731700,31.765100,-0.835113,-0.177182,-0.692825,-1.015250,-1.058250,-0.205068,-2.309330,-0.089404,-1.380850,-2.231830,-2.709860,-1.413950,0.640307,-1.406200,-1.396370,-2.390710,0.873850,0.148615,-4.132730,-0.021841
952,31.765100,31.798400,-0.803790,-0.194953,-0.724797,-1.067610,-1.302350,-0.364012,-2.325050,-0.176359,-1.670250,-2.449670,-2.998470,-1.432480,0.639984,-1.709100,-1.497710,-2.617290,0.924398,0.071845,-4.544010,0.178404
953,31.798400,31.831800,-0.822928,-0.233893,-0.627700,-1.029850,-1.416960,-0.305340,-2.318920,-0.356786,-1.732150,-2.459360,-2.946450,-1.340220,0.837051,-1.774850,-1.415270,-2.537390,0.893781,0.077546,-4.570140,0.108919
954,31.831800,31.865200,-0.928967,-0.337483,-0.704413,-1.205110,-1.587470,-0.455904,-2.310040,-0.540266,-1.783630,-2.370960,-2.729630,-1.050740,1.143140,-1.871430,-1.312260,-2.243010,0.548957,-0.084400,-4.314650,0.071669
955,31.865200,31.898500,-0.900929,-0.349934,-0.549194,-0.852343,-1.542230,-0.251236,-2.232960,-0.552802,-1.842080,-2.387580,-2.604800,-1.043770,0.922301,-1.863150,-1.221980,-2.298410,0.569622,-0.059251,-4.270670,0.006974
956,31.898500,31.931900,-0.903424,-0.399409,-0.596859,-0.815547,-1.662450,-0.383496,-2.344010,-0.580011,-1.776230,-2.261880,-2.408010,-0.959045,0.816971,-1.788080,-1.145790,-2.147750,0.336943,-0.222063,-3.825260,-0.086993
957,31.931900,31.965300,-0.970972,-0.449016,-0.533329,-0.855115,-1.448040,-0.175328,-2.180590,-0.527489,-1.745370,-2.339330,-2.382320,-0.969866,0.868299,-1.840110,-1.087430,-2.166670,0.435360,-0.179401,-3.890700,0.029019
958,31.965300,31.998600,-0.935830,-0.354827,-0.588445,-0.753317,-1.459900,-0.158223,-2.242890,-0.551177,-1.700200,-2.376200,-2.470370,-1.076240,0.829224,-1.801610,-1.152090,-2.285150,0.669879,0.083130,-3.898660,0.102032
959,31.998600,32.032000,-0.812794,-0.313279,-0.686395,-0.949528,-1.428730,-0.202077,-2.258120,-0.309432,-1.583700,-2.376290,-2.582120,-1.156370,0.319552,-1.706440,-1.238890,-2.445740,0.818236,0.144865,-3.998930,0.367310
960,32.032000,32.065400,-0.869063,-0.538134,-0.693918,-2.417470,-1.092510,-0.432315,-2.076440,-0.291653,-1.231340,-1.645360,-2.866670,-1.321000,0.275580,-1.422800,-1.075500,-1.675090,-0.084488,-0.501718,-3.475870,1.631390
961,32.065400,32.098700,-1.028130,-0.840791,-0.836518,-2.655350,-1.016480,-0.505435,-2.124490,-0.554690,-1.053180,-0.985681,-2.616370,-0.902422,-0.186296,-1.396080,-0.916977,-1.014780,-1.170120,-1.216430,-2.905810,1.054000
962,32.098700,32.132100,-1.094610,-0.780668,-1.001950,-2.441930,-0.831940,-0.360159,-2.200790,-0.566081,-0.900390,-0.873513,-2.587370,-0.822166,-0.105104,-1.373570,-0.874260,-0.863250,-1.298210,-1.274070,-2.954220,0.421987
963,32.132100,32.165500,-1.312170,-0.800244,-0.990639,-2.146950,-0.733794,-0.248301,-2.082260,-0.450288,-0.547194,-0.776809,-2.651580,-0.773478,0.408164,-1.511430,-0.859145,-0.633883,-1.190510,-1.120960,-2.686900,-0.147187
964,32.165500,32.198800,-1.185420,-0.694327,-0.934939,-1.846010,-0.465019,-0.093750,-1.833070,-0.159940,-0.243726,-0.737641,-2.535270,-0.853848,0.488152,-1.352000,-0.875648,-0.698764,-0.783310,-0.844495,-2.517340,-0.469858
965,32.198800,32.232200,-0.859212,-0.279928,-0.831972,-1.513910,-0.151695,0.163070,-1.865240,0.293372,0.018761,-1.122830,-2.365500,-1.052900,0.054089,-1.062730,-1.147470,-1.321340,0.476725,0.310762,-2.128130,0.303775
966,32.232200,32.265600,-0.903105,-0.248340,-0.890312,-1.299400,-0.066598,0.127458,-1.826160,0.321734,0.200938,-1.260710,-2.010590,-1.032990,-0.962787,-0.337317,-1.010740,-1.566550,0.977542,0.514046,-1.827190,-0.269566
967,32.265600,32.298900,-0.846597,-0.216475,-0.894774,-1.162170,-0.055309,0.112690,-1.880610,0.274536,0.238132,-1.328440,-2.044940,-1.100180,-1.343400,-0.327952,-0.970818,-1.774140,1.185510,0.622768,-1.989940,-0.399054
968,32.298900,32.332300,-0.911615,-0.329415,-0.786576,-1.170620,-0.045590,0.140309,-1.738250,0.491762,0.080341,-1.452920,-1.983360,-1.139870,-1.214340,-0.484957,-1.063600,-1.922650,1.074970,0.477515,-2.035060,-0.196827
969,32.332300,32.365700,-0.938389,-0.357556,-0.784649,-1.235630,0.029661,0.125000,-1.697130,0.671557,0.053128,-1.445850,-1.749980,-1.078420,-0.776148,-0.684325,-0.983312,-1.750900,0.769174,0.131235,-2.155060,-0.129988
970,32.365700,32.399000,-0.954245,-0.385927,-0.677362,-1.118410,0.035492,0.141192,-1.736580,0.704294,-0.112642,-1.484500,-1.758860,-1.069390,-0.346777,-0.894296,-0.948051,-1.669020,0.574923,-0.100033,-2.468150,-0.297695
971,32.399000,32.432400,-0.994886,-0.374707,-0.704762,-1.201970,-0.117972,0.110271,-1.689690,0.659046,-0.305872,-1.605130,-1.919470,-1.118130,0.042856,-1.291150,-0.899932,-1.608200,0.477927,-0.264756,-2.751970,-0.354880
972,32.432400,32.465800,-0.964212,-0.372443,-0.714280,-1.135080,-0.486401,-0.058339,-1.881380,0.615673,-0.565942,-1.656430,-2.122420,-1.231240,0.083443,-1.257470,-1.011480,-1.782990,0.468974,-0.338255,-2.946780,-0.286913
973,32.465800,32.499100,-0.879006,-0.344650,-0.732000,-1.000690,-0.500651,-0.042862,-1.918470,0.615484,-0.587094,-1.557370,-2.075700,-1.222690,-0.152680,-1.271340,-1.092350,-1.733250,0.090299,-0.551294,-3.080180,-0.310000
974,32.499100,32.532500,-0.963512,-0.401164,-0.729670,-1.083210,-0.584001,-0.116098,-1.895670,0.417521,-0.616823,-1.455290,-2.028320,-1.093930,0.184690,-1.381340,-0.865933,-1.471530,-0.251948,-0.768035,-3.126560,-0.500543
975,32.532500,32.565900,-1.039460,-0.488182,-0.696347,-1.133480,-0.594535,-0.155365,-1.812830,0.176515,-0.781501,-1.363670,-2.087470,-1.051470,0.328451,-1.481350,-0.799659,-1.271240,-0.584046,-0.980173,-3.144390,-0.821282
976,32.565900,32.599200,-1.055930,-0.471305,-0.677846,-1.143040,-0.618131,-0.134547,-1.777200,0.136431,-0.805794,-1.370340,-2.214780,-1.051500,0.456749,-1.595480,-0.823345,-1.212850,-0.593305,-0.982238,-3.138790,-0.833095
977,32.599200,32.632600,-1.030220,-0.448555,-0.657533,-1.161430,-0.592531,-0.124911,-1.896210,0.163435,-0.691491,-1.278660,-2.300260,-1.128620,0.523855,-1.567760,-0.786453,-1.155150,-0.532745,-0.887904,-2.902760,-0.769196
978,32.632600,32.666000,-0.964341,-0.388713,-0.752054,-1.152270,-0.683236,-0.213878,-2.166550,0.250741,-0.586387,-1.232820,-2.272780,-1.207680,0.141066,-1.401100,-0.777165,-1.324770,-0.311050,-0.718410,-2.643270,-0.564199
979,32.666000,32.699300,-1.111060,-0.526563,-0.632695,-1.090070,-0.560874,-0.090662,-2.098500,0.083384,-0.458361,-0.831363,-2.032880,-0.999022,0.489430,-1.440600,-0.413594,-0.814469,-0.845546,-1.009730,-2.140390,-0.862950
980,32.699300,32.732700,-1.315630,-0.800790,-0.632997,-1.032620,-0.505271,-0.138257,-2.096850,-0.177504,-0.576603,-0.499717,-1.773550,-0.669514,0.778927,-1.669780,-0.171570,-0.324131,-1.709280,-1.568090,-2.254700,-1.365060
981,32.732700,32.766100,-1.334950,-0.788785,-0.609874,-0.967265,-0.651865,-0.146465,-2.159700,-0.223990,-0.736803,-0.718314,-1.735680,-0.675465,0.654215,-1.659200,-0.324246,-0.444063,-1.682990,-1.631540,-2.457890,-1.346720
982,32.766100,32.799400,-1.219190,-0.703374,-0.608614,-0.990876,-0.675651,-0.184354,-2.167330,-0.160976,-0.883832,-1.014610,-1.594190,-0.781851,0.560798,-1.564530,-0.440552,-0.687632,-1.368120,-1.462650,-2.541840,-1.174540
983,32.799400,32.832800,-0.950933,-0.287899,-0.581391,-1.065320,-1.080730,-0.330950,-2.229320,-0.086722,-1.007800,-1.554760,-2.354920,-0.966670,1.079340,-1.522030,-0.960227,-1.420050,-0.125528,-0.555561,-3.182550,-0.282876
984,32.832800,32.866200,-0.690982,-0.038199,-0.608358,-0.847031,-1.137050,-0.178125,-2.475400,-0.130464,-1.217600,-2.047690,-2.659120,-1.299570,0.720451,-1.385640,-1.352340,-2.219970,1.017130,0.458352,-3.840740,0.232205
