Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1692,56.456400,56.489800,-0.948315,-1.011700,-0.003117,-1.998090,0.757485,0.166792,0.082163,0.745832,0.996417,-0.396740,-1.392370,-0.441035,-2.762180,0.403479,-0.883661,-0.762766,0.647614,-0.064741,-2.036820,-0.650735
1693,56.489800,56.523100,-1.015840,-1.135970,-0.015901,-2.031690,0.859594,0.177941,-0.166947,0.820480,1.074060,-0.240402,-1.387030,-0.511931,-3.288930,0.488033,-0.759426,-0.742185,0.393116,-0.383906,-2.054910,-1.026870
1694,56.523100,56.556500,-1.031580,-1.148180,0.001906,-2.007360,0.913298,0.092757,-0.187805,0.901898,1.067700,-0.159393,-1.328220,-0.484668,-3.417840,0.445213,-0.749454,-0.682561,0.092616,-0.614234,-2.027230,-1.008930
1695,56.556500,56.589900,-0.923993,-1.078920,0.026109,-1.943890,0.929272,0.120721,-0.296000,1.011340,1.013140,-0.197998,-1.159030,-0.526267,-3.269370,0.411054,-0.780723,-0.724171,0.102470,-0.654854,-1.987730,-1.066500
1696,56.589900,56.623200,-0.910425,-1.020190,-0.091982,-2.021940,0.848438,0.163527,-0.142727,0.661788,1.126590,-0.210449,-1.326840,-0.491890,-2.950700,0.403784,-0.864611,-0.673779,0.404234,-0.222929,-1.926470,-0.942535
1697,56.623200,56.656600,-0.799262,-0.990334,-0.277580,-1.882820,0.166643,-0.381526,-0.478532,0.322843,0.519132,-0.379156,-1.186010,-0.561786,-1.332160,0.045656,-0.959164,-0.513242,0.173224,-0.113950,-2.005360,-0.664987
1698,56.656600,56.690000,-0.689819,-0.976774,-0.130572,-1.930190,-0.098187,-0.451946,-0.893671,-0.098073,0.346475,-0.317681,-1.462140,-0.933249,-1.210550,0.242813,-1.046410,-0.737322,0.323749,0.011063,-1.132410,-0.561234
1699,56.690000,56.723300,-0.930549,-1.248670,-0.193448,-1.864500,0.408167,-0.347565,-0.516795,-0.098005,0.696223,0.389963,-1.286500,-0.387147,-1.573830,0.087448,-0.517672,-0.361934,-0.114242,-0.119377,-0.442459,-0.851606
1700,56.723300,56.756700,-1.110980,-1.399530,-0.236030,-1.877300,0.620762,-0.555378,-0.517362,0.142282,0.877957,0.799303,-1.074760,-0.105497,-1.753540,0.111701,-0.197921,0.147412,-0.841479,-0.628728,-0.577376,-0.965798
1701,56.756700,56.790100,-1.005340,-1.121320,-0.164473,-1.820850,0.885033,-0.173545,-0.449434,0.290361,1.101670,0.235544,-1.249690,-0.388427,-2.105770,0.092258,-0.589729,-0.495961,0.102069,-0.161869,-1.303830,-0.787112
1702,56.790100,56.823400,-0.948676,-1.006660,-0.152469,-1.793080,0.958320,0.022078,-0.336053,0.287880,1.079900,-0.066319,-1.230260,-0.469984,-2.137830,0.082741,-0.810991,-0.698924,0.329889,-0.032417,-1.630800,-0.655706
1703,56.823400,56.856800,-0.880080,-0.995133,-0.178197,-1.764280,0.885274,0.024054,-0.352256,0.308098,1.001950,-0.125335,-1.239130,-0.508460,-2.164080,0.132589,-0.889103,-0.711360,0.335308,-0.092908,-1.779350,-0.694652
1704,56.856800,56.890200,-0.940175,-1.054900,-0.172618,-1.769990,0.766202,-0.024321,-0.263551,0.274967,0.863711,-0.104783,-1.295350,-0.516936,-1.767280,0.088243,-0.873638,-0.648470,0.172777,-0.102786,-1.706160,-0.510194
1705,56.890200,56.923500,-0.868415,-1.000750,-0.096033,-1.909920,0.768561,-0.000050,-0.284515,0.334945,0.883787,-0.192621,-1.238970,-0.560834,-1.775960,0.089292,-0.932463,-0.697256,0.241973,-0.032813,-1.571930,-0.558688
1706,56.923500,56.956900,-0.909646,-1.023260,-0.119719,-1.864720,0.698780,-0.027578,-0.254100,0.338985,0.836840,-0.171541,-1.274760,-0.556969,-1.636520,0.048598,-0.901926,-0.667549,0.245293,-0.005671,-1.601460,-0.498851
1707,56.956900,56.990300,-0.942834,-1.111530,-0.143276,-1.867950,0.630783,-0.082507,-0.223950,0.261296,0.735917,-0.101770,-1.331770,-0.599591,-1.385920,0.084806,-0.866193,-0.652466,0.123064,-0.059522,-1.413370,-0.413797
1708,56.990300,57.023600,-0.968193,-1.181910,-0.109210,-1.910720,0.558028,-0.126551,-0.264076,0.135646,0.646204,-0.079501,-1.459980,-0.714425,-1.282250,0.297136,-0.822575,-0.737973,0.117646,-0.210346,-1.107660,-0.409474
1709,57.023600,57.057000,-0.918518,-1.155130,-0.119001,-1.890790,0.470228,-0.230162,-0.235422,0.078604,0.547524,-0.011768,-1.496450,-0.737817,-1.273000,0.207923,-0.828492,-0.798346,0.069182,-0.201068,-0.985662,-0.386811
1710,57.057000,57.090400,-0.925773,-1.222740,-0.111971,-1.698840,0.622365,-0.275993,-0.266688,0.140566,0.515124,0.240954,-1.121120,-0.365476,-1.004010,-0.083103,-0.491111,-0.344365,-0.510407,-0.420711,-0.859382,-0.729021
1711,57.090400,57.123700,-1.121570,-1.385010,-0.279901,-1.740150,0.623236,-0.506933,-0.565883,0.347740,0.452270,0.533316,-0.769065,0.003447,-1.228660,-0.204689,-0.112036,0.100406,-1.184130,-0.818938,-0.876772,-1.011240
1712,57.123700,57.157100,-1.115560,-1.352630,-0.259965,-1.707090,0.628594,-0.498530,-0.494839,0.341281,0.415444,0.565618,-0.736761,0.045679,-0.991930,-0.206402,-0.055113,0.182948,-1.276470,-0.863931,-0.767899,-0.971129
1713,57.157100,57.190500,-1.167100,-1.376170,-0.271549,-1.658030,0.592611,-0.457604,-0.365790,0.405987,0.458935,0.615049,-0.843108,-0.069176,-1.036010,-0.078013,-0.114738,0.150676,-1.105360,-0.745139,-0.821929,-0.916237
1714,57.190500,57.223800,-1.171800,-1.394370,-0.218821,-1.729670,0.663570,-0.381352,-0.393567,0.401703,0.451398,0.482072,-0.696125,-0.044250,-1.018120,-0.188158,-0.209353,0.084924,-1.244730,-0.919455,-0.843835,-1.067070
1715,57.223800,57.257200,-1.205590,-1.429130,-0.274825,-1.779950,0.686341,-0.421635,-0.344555,0.432206,0.526781,0.659181,-0.864263,-0.025741,-1.106580,-0.137654,-0.139064,0.203039,-1.267730,-0.833853,-0.876626,-0.952585
1716,57.257200,57.290600,-1.210410,-1.411280,-0.312923,-1.792700,0.682636,-0.466042,-0.362524,0.383037,0.531451,0.674673,-0.888886,-0.040128,-1.158160,-0.170788,-0.118749,0.203391,-1.325530,-0.872125,-0.851259,-0.934493
1717,57.290600,57.323900,-1.195580,-1.417920,-0.283712,-1.783860,0.685131,-0.446721,-0.383020,0.442447,0.514569,0.660688,-0.859465,-0.028442,-1.214000,-0.195513,-0.089390,0.214737,-1.334810,-0.901546,-0.931785,-1.018340
1718,57.323900,57.357300,-1.189360,-1.421370,-0.234477,-1.714410,0.705906,-0.330545,-0.317011,0.543414,0.479294,0.560250,-0.820894,-0.122321,-1.072280,-0.281537,-0.088022,0.146679,-1.236750,-0.872343,-1.245420,-0.979157
1719,57.357300,57.390700,-1.177840,-1.418680,-0.246630,-1.778750,0.688778,-0.347003,-0.342643,0.456157,0.491778,0.683446,-0.854194,-0.007775,-1.115040,-0.249912,-0.032833,0.308339,-1.393670,-0.916387,-0.909075,-1.084900
1720,57.390700,57.424000,-1.188800,-1.443810,-0.254364,-1.798120,0.663885,-0.355352,-0.409191,0.351466,0.471387,0.611854,-0.884881,-0.059079,-1.222790,-0.225574,-0.105944,0.184630,-1.245220,-0.873041,-0.862080,-1.071300
1721,57.424000,57.457400,-1.152900,-1.462220,-0.236012,-1.820320,0.651320,-0.316061,-0.360049,0.241074,0.552843,0.720298,-1.034990,-0.111138,-1.265540,-0.203305,-0.124925,0.246696,-1.150520,-0.742371,-0.804143,-0.986996
1722,57.457400,57.490800,-1.050870,-1.325630,-0.171684,-1.737220,0.817818,-0.156310,-0.246278,0.157971,0.518625,0.440047,-0.905161,-0.152137,-1.003690,-0.232890,-0.302810,-0.027184,-1.042980,-0.720470,-0.858770,-0.996643
1723,57.490800,57.524100,-1.065620,-1.307580,-0.276645,-2.466070,0.583759,-0.656447,-0.461626,0.341466,0.598527,0.351117,-0.691955,-0.158134,-1.122900,-0.053034,-0.420820,-0.126312,-1.093700,-0.782044,-0.500846,-0.093173
1724,57.524100,57.557500,-1.033120,-1.334260,-0.298280,-2.515730,0.450632,-0.801287,-0.425835,0.614490,0.836409,0.611044,-0.996695,-0.206683,-1.457040,0.045412,-0.469704,0.046638,-0.716568,-0.431062,-0.582960,0.521010
1725,57.557500,57.590900,-0.984971,-1.244570,-0.216020,-2.520270,0.480061,-0.738763,-0.316506,0.507125,0.716569,0.304159,-0.890504,-0.218324,-1.093020,0.003191,-0.588882,-0.206015,-0.660749,-0.381970,-0.481471,0.564776
1726,57.590900,57.624200,-1.045940,-1.318330,-0.304609,-2.517700,0.424463,-0.547546,-0.550784,0.286209,0.490974,0.027987,-0.966728,-0.413109,-0.867078,0.193487,-0.683076,-0.460480,-0.566429,-0.466177,-0.466545,0.148686
1727,57.624200,57.657600,-1.057090,-1.341910,-0.180224,-2.209760,0.413361,-0.341724,-0.503314,0.190244,0.422641,-0.062607,-1.210590,-0.537895,-0.806022,0.293089,-0.717390,-0.666323,-0.293798,-0.361471,-0.691145,-0.260604
1728,57.657600,57.691000,-1.070230,-1.363590,-0.113431,-2.102890,0.325886,-0.270047,-0.548401,-0.000689,0.326103,-0.064253,-1.356630,-0.650360,-0.672392,0.344154,-0.704421,-0.763547,-0.298710,-0.424409,-0.613426,-0.497581
1729,57.691000,57.724300,-1.052190,-1.375000,-0.052894,-1.957560,0.428344,-0.142275,-0.437093,0.032424,0.310506,-0.065793,-1.360310,-0.629238,-0.666940,0.284008,-0.673217,-0.747400,-0.278609,-0.418586,-0.770194,-0.563100
1730,57.724300,57.757700,-1.002950,-1.314130,-0.011171,-1.812630,0.547821,-0.068527,-0.181685,0.204895,0.395507,-0.038008,-1.389750,-0.620135,-0.723363,0.090007,-0.671513,-0.719003,-0.131404,-0.286502,-1.088470,-0.523766
1731,57.757700,57.791100,-0.977599,-1.283530,-0.024511,-1.770820,0.578785,-0.032707,-0.246774,0.189740,0.402173,-0.058898,-1.376060,-0.647565,-0.833137,0.104040,-0.704520,-0.781265,-0.044618,-0.214249,-1.112560,-0.556855
1732,57.791100,57.824400,-0.962792,-1.256750,0.046194,-1.641800,0.619968,0.012837,0.003436,0.313378,0.456402,-0.003820,-1.399170,-0.565755,-0.811100,-0.038283,-0.674035,-0.676490,0.037188,-0.133603,-1.320880,-0.518163
1733,57.824400,57.857800,-1.006610,-1.299940,-0.018458,-1.782910,0.454994,-0.048222,-0.331015,0.090295,0.334493,-0.108316,-1.471760,-0.711064,-0.762487,0.213730,-0.728877,-0.860561,0.021383,-0.200397,-0.968699,-0.506125
1734,57.857800,57.891200,-1.015430,-1.297920,-0.004932,-1.785110,0.463363,-0.055265,-0.321602,0.094696,0.339808,-0.155274,-1.445670,-0.723460,-0.799616,0.207293,-0.759490,-0.880396,0.043579,-0.188172,-1.012330,-0.493183
1735,57.891200,57.924500,-1.034150,-1.320230,-0.035890,-1.851180,0.395562,-0.096552,-0.409301,0.010226,0.280999,-0.184578,-1.459410,-0.759831,-0.767155,0.236421,-0.768334,-0.908870,0.005466,-0.217463,-0.866002,-0.505664
1736,57.924500,57.957900,-1.027710,-1.336100,0.038454,-1.859370,0.325966,-0.116837,-0.370315,-0.010324,0.223933,-0.186896,-1.451970,-0.812247,-0.660122,0.277034,-0.758793,-0.904208,-0.007759,-0.259590,-0.771757,-0.445294
1737,57.957900,57.991300,-1.030660,-1.313270,-0.033499,-1.849950,0.366473,-0.128668,-0.411137,0.021917,0.287076,-0.152076,-1.431320,-0.777419,-0.731050,0.167816,-0.779161,-0.914580,-0.018670,-0.251152,-0.902286,-0.423514
1738,57.991300,58.024600,-1.015090,-1.262980,-0.155974,-2.057200,0.318527,-0.350808,-0.556168,0.113760,0.366069,-0.112685,-1.354620,-0.734699,-0.863847,0.186224,-0.834940,-0.936744,-0.056718,-0.256945,-0.940253,-0.275886
1739,58.024600,58.058000,-1.009690,-1.239570,-0.169393,-2.062600,0.313227,-0.445165,-0.551040,0.222330,0.410093,-0.144218,-1.349980,-0.731201,-0.948607,0.200973,-0.854032,-0.978224,-0.017048,-0.247151,-1.024900,-0.126822
1740,58.058000,58.091400,-0.996446,-1.247290,-0.106134,-2.071970,0.275113,-0.486740,-0.592795,0.174010,0.385202,-0.145119,-1.332270,-0.772547,-0.916258,0.230978,-0.854134,-1.005330,-0.025729,-0.244506,-0.893222,-0.149322
1741,58.091400,58.124700,-1.031140,-1.280160,-0.116588,-2.083110,0.278957,-0.528870,-0.533419,0.168143,0.420485,-0.079214,-1.387820,-0.705074,-0.890118,0.140522,-0.861404,-0.960740,-0.084009,-0.281750,-0.912546,-0.060296
1742,58.124700,58.158100,-0.993977,-1.235330,-0.072046,-2.068390,0.277364,-0.521702,-0.523223,0.174441,0.409747,-0.152824,-1.416150,-0.770383,-0.918946,0.161138,-0.892381,-1.009130,0.005707,-0.224683,-0.961172,-0.073702
1743,58.158100,58.191500,-1.019880,-1.285210,-0.062966,-2.139060,0.183311,-0.553954,-0.607248,0.046575,0.352711,-0.168296,-1.474030,-0.842931,-0.856533,0.240705,-0.894565,-1.020370,-0.051169,-0.302044,-0.852480,-0.011059
1744,58.191500,58.224800,-0.981149,-1.236950,-0.100688,-2.053080,0.046467,-0.586909,-0.678709,0.051980,0.292205,-0.319682,-1.492370,-0.957418,-0.921229,0.283072,-0.883646,-1.066070,0.098145,-0.199112,-1.040720,-0.043452
1745,58.224800,58.258200,-1.015950,-1.257160,-0.150773,-2.033330,-0.140814,-0.728830,-0.640212,0.099811,0.273894,-0.461826,-1.667350,-0.997192,-1.085030,0.232946,-0.910055,-1.007910,0.278565,-0.020344,-1.371330,-0.002383
1746,58.258200,58.291600,-0.986470,-1.217210,-0.234787,-1.993770,-0.286559,-0.822364,-0.651438,0.168432,0.304234,-0.564188,-1.726750,-1.045530,-1.312620,0.107804,-0.891875,-0.942606,0.411221,0.127657,-1.802730,-0.158660
1747,58.291600,58.324900,-0.937266,-1.189910,-0.252532,-1.861290,-0.083841,-0.576691,-0.438288,0.113160,0.325873,-0.501238,-1.581830,-0.874648,-1.026620,-0.129374,-0.831444,-0.594792,0.159666,-0.055879,-2.018710,-0.430314
1748,58.324900,58.358300,-0.875714,-1.152770,-0.257829,-1.591490,-0.111794,-0.539886,-0.451173,0.111077,0.285249,-0.540735,-1.380580,-0.756037,-0.978464,-0.124292,-0.755290,-0.430934,0.143832,-0.017709,-2.222930,-0.697832
1749,58.358300,58.391700,-0.864193,-1.141400,-0.181586,-1.647410,-0.091228,-0.454870,-0.423551,0.173662,0.285597,-0.559656,-1.568090,-0.908343,-1.111640,0.024119,-0.842822,-0.666503,0.287249,-0.026857,-2.033740,-0.637333
1750,58.391700,58.425000,-0.988985,-1.287820,-0.092820,-1.903970,0.474797,-0.096854,-0.493275,0.109165,0.424754,-0.242780,-1.435830,-0.869808,-1.251290,0.510728,-0.857477,-0.913943,0.108003,-0.368665,-1.160160,-0.653638
1751,58.425000,58.458400,-0.762256,-0.963046,-0.221281,-2.636820,0.805348,-0.419010,-0.547553,0.852379,0.976571,-0.293148,-0.702775,-0.543793,-2.024810,0.187890,-0.978129,-0.838148,-0.097024,-0.475106,-1.362720,0.430719
1752,58.458400,58.491800,-0.900191,-1.075860,-0.158676,-2.752730,0.822729,-0.420496,-0.377224,0.961048,1.039960,-0.260225,-0.643476,-0.306605,-2.273390,0.191020,-0.987290,-0.715208,-0.131575,-0.479518,-1.349610,0.406264
1753,58.491800,58.525100,-0.909978,-1.065180,-0.152551,-2.550600,0.752219,-0.286863,-0.450862,1.027150,0.969010,-0.337212,-0.733238,-0.331830,-2.445740,0.180316,-0.961626,-0.752070,-0.042342,-0.509017,-1.558750,0.350343
1754,58.525100,58.558500,-0.925332,-1.073310,-0.188231,-2.225690,0.589906,-0.275169,-0.673202,0.984850,0.799146,-0.271495,-0.813232,-0.386935,-2.287890,0.232040,-0.869621,-0.693706,0.106777,-0.426540,-1.676390,-0.145814
1755,58.558500,58.591900,-0.993413,-1.134110,-0.141126,-2.060670,0.638125,-0.131882,-0.489199,0.915359,0.723582,-0.131504,-0.834356,-0.307520,-2.011720,0.203860,-0.698299,-0.495698,-0.120813,-0.561141,-1.608040,-0.557925
1756,58.591900,58.625200,-0.934030,-1.141950,0.045610,-1.910260,0.810159,0.048830,-0.258131,1.036820,0.716575,-0.021531,-0.808631,-0.365118,-1.942190,0.055002,-0.626668,-0.483053,-0.200254,-0.604581,-1.702810,-0.771395
1757,58.625200,58.658600,-0.989377,-1.177760,0.056499,-1.836250,0.926517,0.110051,-0.017986,0.954577,0.806616,0.126778,-0.896996,-0.348067,-1.973870,0.086098,-0.549750,-0.413993,-0.229416,-0.579961,-1.692700,-0.936287
1758,58.658600,58.692000,-1.026970,-1.219370,0.065879,-1.776240,0.840317,0.058547,0.112204,0.877245,0.827941,0.204453,-1.119310,-0.344738,-1.711130,0.066133,-0.545681,-0.484711,-0.040508,-0.344898,-1.747850,-0.765230
1759,58.692000,58.725300,-1.031630,-1.171810,0.082413,-1.774230,0.729831,0.040408,-0.030496,0.843023,0.804361,0.075750,-1.079750,-0.318317,-1.719240,0.116231,-0.568133,-0.485715,0.137610,-0.219754,-1.663420,-0.683282
1760,58.725300,58.758700,-0.988991,-1.158170,0.084970,-1.785450,0.720220,0.011543,-0.138926,0.850995,0.782144,0.012219,-1.036000,-0.325360,-1.811170,0.124478,-0.604024,-0.525218,0.178274,-0.220815,-1.652150,-0.684859
1761,58.758700,58.792100,-0.938673,-1.130050,0.127748,-1.740180,0.777967,0.056807,-0.074873,0.879796,0.724451,0.045857,-0.888360,-0.271984,-1.720140,0.050400,-0.563931,-0.465360,0.016079,-0.278173,-1.532440,-0.665541
1762,58.792100,58.825400,-0.994433,-1.160430,-0.016510,-1.841840,0.713747,-0.126067,-0.137731,0.775729,0.787876,0.136154,-0.947224,-0.259671,-1.665820,0.056426,-0.557636,-0.393908,-0.147519,-0.396545,-1.477480,-0.634640
1763,58.825400,58.858800,-0.994600,-1.191040,0.059194,-1.757830,0.705144,-0.093433,0.043432,0.869139,0.717208,0.213048,-0.926042,-0.254865,-1.366570,0.019105,-0.498380,-0.316076,-0.274133,-0.443174,-1.447910,-0.643926
1764,58.858800,58.892200,-0.957445,-1.156990,0.104058,-1.746930,0.728509,-0.037173,-0.009915,0.869919,0.659749,0.118827,-0.865103,-0.261585,-1.383560,-0.002793,-0.537323,-0.337418,-0.307728,-0.519816,-1.494520,-0.635481
1765,58.892200,58.925500,-1.001810,-1.161100,0.020913,-1.852860,0.755938,-0.085899,-0.122630,0.697232,0.700541,0.024572,-0.901472,-0.224547,-1.464160,-0.052662,-0.626495,-0.429033,-0.301592,-0.508901,-1.425180,-0.544630
1766,58.925500,58.958900,-0.927814,-1.051950,0.077613,-1.755110,0.801170,0.054604,-0.000790,0.665529,0.577243,-0.212032,-0.903063,-0.384721,-1.201160,-0.006372,-0.740399,-0.639826,0.039679,-0.201394,-1.448180,-0.401078
1767,58.958900,58.992300,-0.906955,-1.087100,0.073045,-1.719750,0.828584,0.038550,-0.018481,0.569831,0.544606,-0.156891,-0.972890,-0.385981,-1.027190,0.030781,-0.711853,-0.611282,-0.059502,-0.235076,-1.438630,-0.398479
1768,58.992300,59.025600,-0.950340,-1.163170,0.078356,-1.758510,0.808941,-0.000046,0.040406,0.497295,0.543332,-0.013263,-0.880506,-0.252332,-0.881482,-0.066198,-0.588839,-0.420159,-0.347504,-0.380439,-1.249060,-0.425561
1769,59.025600,59.059000,-0.976708,-1.153960,-0.006545,-1.773280,0.857919,0.001200,0.019425,0.422684,0.584332,0.081057,-0.800497,-0.254651,-0.845718,-0.138567,-0.562194,-0.369812,-0.468310,-0.409272,-1.127000,-0.481865
1770,59.059000,59.092400,-0.972310,-1.133990,-0.023113,-1.687700,0.734988,0.051893,-0.232598,0.397822,0.527351,0.029740,-0.895649,-0.323556,-0.947066,-0.086134,-0.622773,-0.464043,-0.367761,-0.387399,-1.209420,-0.606469
1771,59.092400,59.125700,-0.977980,-1.134280,-0.039678,-1.743960,0.719032,0.059427,-0.239924,0.365814,0.465305,-0.021071,-0.864748,-0.327102,-0.913306,-0.096725,-0.707834,-0.479297,-0.495996,-0.522492,-1.198870,-0.622844
1772,59.125700,59.159100,-0.976192,-1.084080,-0.069302,-1.817150,0.710485,0.029352,-0.066032,0.258170,0.315065,-0.170545,-0.888851,-0.331198,-0.428103,-0.330479,-0.807247,-0.638395,-0.534339,-0.464220,-1.397720,-0.434670
1773,59.159100,59.192500,-1.059440,-1.194910,-0.007993,-1.827020,0.594796,-0.040796,0.070563,0.239195,0.099346,-0.327712,-1.068100,-0.351986,-0.016819,-0.460411,-0.921420,-0.752629,-0.406352,-0.305666,-1.698430,-0.283690
1774,59.192500,59.225800,-0.910190,-0.997751,0.011482,-1.862840,0.388197,-0.150168,-0.216840,0.285112,-0.115075,-0.748262,-0.596664,-0.577286,-0.154546,-0.684892,-0.951103,-1.086410,-0.056942,0.005419,-1.672640,0.127685
1775,59.225800,59.259200,-0.910396,-1.152430,0.128763,-1.904510,0.492034,-0.181162,-0.185660,0.166927,-0.069845,-0.369514,-0.652323,-0.428934,0.078645,-0.555263,-0.660545,-0.765850,-0.590929,-0.495895,-1.180450,-0.165190
1776,59.259200,59.292600,-0.935215,-1.286470,0.059230,-1.898660,0.555016,-0.237693,-0.311027,0.105824,-0.004923,-0.234124,-0.648658,-0.411004,-0.220881,-0.365843,-0.460330,-0.576481,-1.000700,-0.905746,-1.096840,-0.724824
1777,59.292600,59.325900,-0.971242,-1.203990,0.084217,-1.712920,0.622654,-0.222488,-0.094445,0.481266,0.122426,-0.079105,-0.443555,-0.072458,-0.452386,-0.425680,-0.444118,-0.428643,-0.807468,-0.781928,-1.244600,-0.707224
1778,59.325900,59.359300,-1.004320,-1.190610,0.142913,-1.775530,0.803792,-0.138676,0.141142,0.777656,0.315301,-0.126334,-0.308520,0.047035,-0.700511,-0.327750,-0.468145,-0.369973,-0.792782,-0.838840,-1.248950,-0.583499
1779,59.359300,59.392700,-0.935322,-1.052710,0.193361,-1.847020,1.007520,0.000649,0.197419,0.996488,0.413111,-0.417672,-0.250435,-0.093802,-1.051650,-0.274348,-0.655637,-0.645859,-0.604707,-0.845447,-1.582720,-0.398963
1780,59.392700,59.426000,-0.915125,-1.001930,0.156061,-1.848260,1.019400,0.051833,0.042805,1.096370,0.445359,-0.568524,-0.279150,-0.203412,-1.398820,-0.163848,-0.760551,-0.797245,-0.386574,-0.815536,-1.821220,-0.350425
1781,59.426000,59.459400,-0.896832,-1.018040,0.116997,-1.857330,0.931365,0.032025,-0.069546,1.081670,0.497062,-0.530197,-0.338660,-0.211428,-1.721670,-0.063082,-0.817003,-0.806482,-0.241943,-0.755511,-1.766770,-0.429477
1782,59.459400,59.492800,-0.874880,-1.005370,0.142790,-1.866330,0.992706,0.016204,0.055133,0.989798,0.542552,-0.458307,-0.339486,-0.182101,-1.679600,-0.133261,-0.798311,-0.740784,-0.372638,-0.806139,-1.649990,-0.372306
1783,59.492800,59.526100,-0.889527,-1.022660,0.185114,-1.860720,1.033110,0.022009,0.230367,0.931489,0.558560,-0.368545,-0.351240,-0.133157,-1.589440,-0.157279,-0.723482,-0.632997,-0.480099,-0.840622,-1.583070,-0.386641
1784,59.526100,59.559500,-0.902721,-1.052820,0.217802,-1.835850,0.903277,0.014523,0.064700,0.968383,0.501894,-0.389619,-0.388410,-0.144593,-1.723340,-0.119967,-0.771448,-0.642496,-0.416657,-0.840834,-1.614050,-0.412431
1785,59.559500,59.592900,-0.841427,-0.978280,0.164989,-1.813360,1.076790,0.001278,0.186265,0.776879,0.535613,-0.374765,-0.349775,-0.242851,-1.370100,-0.289855,-0.746972,-0.689111,-0.651229,-0.948780,-1.613250,-0.227203
1786,59.592900,59.626200,-0.879359,-1.078590,0.214618,-1.774630,0.950859,-0.009066,0.107377,0.776259,0.545021,-0.211648,-0.488381,-0.096468,-1.629960,-0.115418,-0.690995,-0.549486,-0.548250,-0.870090,-1.520440,-0.401154
1787,59.626200,59.659600,-0.883826,-1.056310,0.163942,-1.829280,0.926027,-0.041163,-0.050356,0.812285,0.494214,-0.296954,-0.410812,-0.147151,-1.646360,-0.166850,-0.778156,-0.621829,-0.575898,-0.909530,-1.559930,-0.462838
1788,59.659600,59.693000,-0.886774,-1.039540,0.142935,-1.827110,0.927471,-0.060245,0.101917,0.699990,0.480080,-0.218180,-0.420244,-0.152545,-1.344820,-0.231794,-0.718558,-0.564533,-0.707646,-0.895362,-1.463920,-0.374002
1789,59.693000,59.726300,-0.926871,-1.100070,0.114432,-1.801110,0.862341,-0.069259,0.077471,0.672311,0.464471,-0.127823,-0.579767,-0.174501,-1.299440,-0.200506,-0.707402,-0.527903,-0.620731,-0.764693,-1.458370,-0.374899
1790,59.726300,59.759700,-0.958842,-1.054970,0.083514,-1.834420,0.896849,-0.049888,0.098476,0.636276,0.459670,-0.235854,-0.468944,-0.239463,-0.993524,-0.359462,-0.721009,-0.583511,-0.628078,-0.704251,-1.499540,-0.272721
1791,59.759700,59.793100,-0.961279,-1.042510,0.037324,-1.848400,0.843983,0.008881,0.050701,0.591039,0.391995,-0.324868,-0.560871,-0.374682,-0.675186,-0.336873,-0.831832,-0.673310,-0.475643,-0.559252,-1.579900,-0.141130
1792,59.793100,59.826400,-0.921960,-1.012540,-0.116133,-2.303240,0.625234,-0.248724,-0.281437,0.765479,0.469785,-0.416602,-0.394026,-0.354081,-0.878030,-0.206597,-0.945961,-0.754056,-0.259678,-0.374714,-1.528880,0.533272
1793,59.826400,59.859800,-0.653467,-0.870340,-0.071884,-2.447590,0.537078,-0.476755,-0.321198,0.835667,0.630693,-0.275210,-0.399575,-0.416834,-0.854246,-0.306390,-1.051080,-0.771181,-0.212244,-0.232453,-1.297320,1.195060
1794,59.859800,59.893200,-0.666661,-0.893979,-0.059938,-2.335080,0.512564,-0.481615,-0.284099,0.823314,0.659789,-0.227864,-0.535564,-0.416457,-0.928390,-0.134399,-1.040710,-0.752129,-0.112266,-0.173843,-1.307810,1.111640
1795,59.893200,59.926500,-0.762899,-0.934579,-0.096186,-2.239100,0.588347,-0.366000,-0.352801,0.664178,0.590550,-0.272454,-0.508718,-0.476840,-0.711357,-0.142108,-0.980733,-0.761998,-0.157603,-0.224102,-1.362810,0.799019
1796,59.926500,59.959900,-0.761895,-0.928472,-0.101909,-2.164070,0.728686,-0.161541,-0.404141,0.576352,0.519900,-0.390609,-0.461122,-0.522642,-0.749638,-0.130105,-0.984687,-0.895005,-0.290638,-0.446939,-1.554980,0.222732
1797,59.959900,59.993300,-0.951013,-1.152150,-0.052728,-1.942780,0.614690,-0.210239,-0.337231,0.580383,0.541393,-0.143438,-0.886886,-0.361448,-1.045510,0.184205,-0.832270,-0.627915,-0.259922,-0.465583,-1.415540,-0.212041
1798,59.993300,60.026600,-0.920379,-1.089310,-0.040666,-1.801340,0.684369,-0.143324,-0.364015,0.560246,0.545576,-0.141820,-0.903247,-0.356486,-1.281890,0.131276,-0.865829,-0.641049,-0.356233,-0.601919,-1.447030,-0.502693
1799,60.026600,60.060000,-0.889380,-1.100450,0.103778,-1.758860,0.749352,-0.045328,-0.256560,0.665007,0.563959,-0.133882,-0.929856,-0.326879,-1.345390,0.028306,-0.862699,-0.602903,-0.369805,-0.626238,-1.558950,-0.410799
